,col_a,col_b,rvalue
614,01-01_4,06-00_4,0.2584472216875446
615,01-01_4,06-00_5,0.2317760312991574
616,01-01_4,06-01_1,0.405504354731926
617,01-01_4,06-01_2,0.261336495141207
618,01-01_4,06-01_3,0.4317740264392881
619,01-01_4,06-01_4,0.4961963425514828
620,01-01_4,06-01_5,0.3696615520691733
621,01-01_5,01-01_5,1.0
622,01-01_5,02-00_1,0.2368382278563419
623,01-01_5,02-00_3,0.2255428394245461
624,01-01_5,02-00_4,0.2091248625256228
625,01-01_5,02-00_5,0.235758452528225
626,01-01_5,02-01_1,0.488092871504798
627,01-01_5,02-01_2,0.2706760181639938
628,01-01_5,02-01_3,0.4634366974701862
629,01-01_5,02-01_4,0.4585170774713148
630,01-01_5,02-01_5,0.4861529854322923
631,01-01_5,03-00_1,0.2200378186016456
632,01-01_5,03-00_3,0.2304407161886079
633,01-01_5,03-00_4,0.2341609704837794
634,01-01_5,03-01_1,0.3224189241392637
635,01-01_5,03-01_3,0.3345991087542824
636,01-01_5,03-01_4,0.323990877176722
637,01-01_5,03-01_5,0.3217100486663107
638,01-01_5,04-00_1,0.234271190768256
639,01-01_5,04-00_3,0.214366583605823
640,01-01_5,04-00_4,0.20097186048679
641,01-01_5,04-00_5,0.2521334221789764
642,01-01_5,04-01_1,0.2833546633922948
643,01-01_5,04-01_2,0.2605006401555326
644,01-01_5,04-01_3,0.2518437599607929
645,01-01_5,04-01_4,0.2572901419292143
646,01-01_5,04-01_5,0.3178567513720405
647,01-01_5,05-01_4,0.2009603236283219
648,01-01_5,06-00_1,0.2712596365488007
649,01-01_5,06-00_3,0.2979946554165
650,01-01_5,06-00_4,0.2674516862616925
651,01-01_5,06-00_5,0.3000797209781705
652,01-01_5,06-01_0,0.2044751620863898
653,01-01_5,06-01_1,0.4668396934088009
654,01-01_5,06-01_3,0.4682321890198609
655,01-01_5,06-01_4,0.469999541489455
656,01-01_5,06-01_5,0.4849009571773659
657,01-01_5,07-00_2,0.2434513727603004
658,01-01_5,07-00_5,0.2023714654597429
659,01-01_5,07-01_2,0.2219363529788966
660,01-01_5,07-01_5,0.2037899564606906
661,02-00_0,02-00_0,1.0
662,02-00_0,02-00_1,0.3270497291985458
663,02-00_0,02-00_2,0.569439245722124
664,02-00_0,02-00_3,0.4024837692088528
665,02-00_0,02-00_4,0.3079506123273441
666,02-00_0,02-00_5,0.449651760411883
667,02-00_0,02-01_0,0.3911613186541341
668,02-00_0,02-01_2,0.3031679771113038
669,02-00_0,03-00_0,0.5286171121076906
670,02-00_0,03-00_1,0.2229253591494908
671,02-00_0,03-00_2,0.3107228117993839
672,02-00_0,03-00_3,0.2383695408035653
673,02-00_0,03-00_4,0.2668182901209363
674,02-00_0,03-00_5,0.2052554586736164
675,02-00_0,03-01_0,0.3120544803085563
676,02-00_0,03-01_2,0.2409377257568398
677,02-00_0,03-01_4,0.2010507542191292
678,02-00_0,04-00_0,0.2792034249977199
679,02-00_0,04-00_2,0.2616639336672745
680,02-00_0,04-01_0,0.2346762214237416
681,02-00_0,04-01_1,0.2064925110422067
682,02-00_0,04-01_2,0.2564638970810243
683,02-00_0,04-01_4,0.2021952242585187
684,02-00_0,05-00_0,0.2705411604235346
685,02-00_0,05-00_2,0.2038234488480503
686,02-00_0,05-01_0,0.2518502625361165
687,02-00_0,06-00_0,0.3862888313840218
688,02-00_0,06-00_2,0.293499889364847
689,02-00_0,06-00_3,0.2028175459044345
690,02-00_0,06-00_4,0.2019829123825016
691,02-00_0,06-01_1,0.2356598226677408
692,02-00_0,06-01_2,0.2004891740803057
693,02-00_0,06-01_3,0.2040665165994069
694,02-00_0,06-01_4,0.2216834792559715
695,02-00_0,06-01_5,0.2082033702560612
696,02-00_0,07-00_0,0.2270930651863676
697,02-00_0,07-00_1,0.2159339935974522
698,02-00_0,07-00_2,0.3208100764650166
699,02-00_0,07-00_4,0.2030932099636857
700,02-00_0,07-01_2,0.2175451330616026
701,02-00_1,02-00_1,1.0
702,02-00_1,02-00_2,0.452522019538487
703,02-00_1,02-00_3,0.7487266603788257
704,02-00_1,02-00_4,0.9030041572112714
705,02-00_1,02-00_5,0.7970548907042247
706,02-00_1,02-01_1,0.2868194139651883
707,02-00_1,02-01_3,0.3013812518524209
708,02-00_1,02-01_4,0.2959617941027315
709,02-00_1,02-01_5,0.2692438748734635
710,02-00_1,03-00_0,0.2428127163079045
711,02-00_1,03-00_1,0.4531408867177848
712,02-00_1,03-00_2,0.2067627856365942
713,02-00_1,03-00_3,0.4871142622055067
714,02-00_1,03-00_4,0.4501425854905321
715,02-00_1,03-00_5,0.4189564530725933
716,02-00_1,03-01_1,0.3480244963022548
717,02-00_1,03-01_3,0.3467385569069636
718,02-00_1,03-01_4,0.3416716730324099
719,02-00_1,03-01_5,0.3219251023720892
720,02-00_1,04-00_1,0.2621580601200416
721,02-00_1,04-00_2,0.2818203717646135
722,02-00_1,04-00_3,0.2338272877735519
723,02-00_1,04-00_4,0.2511564109337745
724,02-00_1,04-00_5,0.2587226517860349
725,02-00_1,04-01_1,0.2020106189730608
726,02-00_1,04-01_5,0.2138924916426755
727,02-00_1,06-00_1,0.2905207586371937
728,02-00_1,06-00_3,0.3215387592535097
729,02-00_1,06-00_4,0.3123428620693996
730,02-00_1,06-00_5,0.2739036977148514
731,02-00_1,06-01_1,0.2506060178681838
732,02-00_1,06-01_3,0.2721747857765782
733,02-00_1,06-01_4,0.2193397339514148
734,02-00_1,06-01_5,0.2424341551699307
735,02-00_1,07-00_1,0.2489590502140462
736,02-00_1,07-00_2,0.2091602879564744
737,02-00_1,07-00_5,0.2290470174630194
738,02-00_2,02-00_2,1.0
739,02-00_2,02-00_3,0.3849838262506648
740,02-00_2,02-00_4,0.4114338371931635
741,02-00_2,02-00_5,0.4356832469159303
742,02-00_2,02-01_0,0.268226472775699
743,02-00_2,02-01_1,0.2693173426869019
744,02-00_2,02-01_2,0.3363415030739729
745,02-00_2,02-01_3,0.2479825677019449
746,02-00_2,02-01_4,0.2733590305180065
747,02-00_2,02-01_5,0.2434476694711641
748,02-00_2,03-00_0,0.3473596610516192
749,02-00_2,03-00_1,0.2435609418192476
750,02-00_2,03-00_2,0.4644416211816483
751,02-00_2,03-00_3,0.2456850959463989
752,02-00_2,03-00_4,0.2566968217203428
753,02-00_2,03-00_5,0.2304350377115145
754,02-00_2,03-01_2,0.3210354076455232
755,02-00_2,03-01_3,0.2097508545429369
756,02-00_2,04-00_0,0.2245623879161492
757,02-00_2,04-00_2,0.3505403351071295
758,02-00_2,04-01_2,0.258806563512733
759,02-00_2,05-00_0,0.2188153141457586
760,02-00_2,05-00_2,0.2217595405438545
761,02-00_2,06-00_0,0.2253960270805379
762,02-00_2,06-00_1,0.2012200851089997
763,02-00_2,06-00_2,0.3017206954878608
764,02-00_2,06-00_3,0.204421898515022
765,02-00_2,06-00_4,0.2247914064671031
766,02-00_2,06-01_1,0.225653214867022
767,02-00_2,06-01_2,0.2024591974280775
768,02-00_2,06-01_3,0.2368249738108898
769,02-00_2,06-01_4,0.2186790603450168
770,02-00_2,06-01_5,0.2178059373928439
771,02-00_2,07-00_2,0.3288106655978244
772,02-00_3,02-00_3,1.0
773,02-00_3,02-00_4,0.8182569567648096
774,02-00_3,02-00_5,0.8780737531302469
775,02-00_3,02-01_1,0.2336611314741047
776,02-00_3,02-01_3,0.3106580194909276
777,02-00_3,02-01_4,0.2875974769728517
778,02-00_3,02-01_5,0.2453522938344145
779,02-00_3,03-00_1,0.3887966258346483
780,02-00_3,03-00_2,0.242471951998823
781,02-00_3,03-00_3,0.5195189161192706
782,02-00_3,03-00_4,0.4622683997785451
783,02-00_3,03-00_5,0.4157252927990275
784,02-00_3,03-01_1,0.2178224960088406
785,02-00_3,03-01_2,0.2066341000209572
786,02-00_3,03-01_3,0.3476911935332879
787,02-00_3,03-01_4,0.2445627675069382
788,02-00_3,03-01_5,0.271353184573804
789,02-00_3,04-00_0,0.2078339722361244
790,02-00_3,04-00_1,0.3182383603248406
791,02-00_3,04-00_2,0.3112532961746094
792,02-00_3,04-00_3,0.3027984072554679
793,02-00_3,04-00_4,0.3208867347453251
794,02-00_3,04-00_5,0.3160188611320739
795,02-00_3,06-00_1,0.2441871922634739
796,02-00_3,06-00_3,0.3333903119186324
797,02-00_3,06-00_4,0.2881568235440125
798,02-00_3,06-00_5,0.2635287279650797
799,02-00_3,06-01_1,0.2600402147665416
800,02-00_3,06-01_3,0.3064708005226871
801,02-00_3,06-01_4,0.2594596897779289
802,02-00_3,06-01_5,0.2622597470077353
803,02-00_3,07-00_1,0.209102633483416
804,02-00_4,02-00_4,1.0
805,02-00_4,02-00_5,0.7263492202353226
806,02-00_4,02-01_1,0.2566967228161564
807,02-00_4,02-01_3,0.304296827252261
808,02-00_4,02-01_4,0.3225998316849555
809,02-00_4,02-01_5,0.2351017133315753
810,02-00_4,03-00_0,0.2320045849479532
811,02-00_4,03-00_1,0.4375970289836279
812,02-00_4,03-00_3,0.5133475860169069
813,02-00_4,03-00_4,0.4797901867176334
814,02-00_4,03-00_5,0.4048794045736209
815,02-00_4,03-01_1,0.2921841018461662
816,02-00_4,03-01_3,0.3418025952092809
817,02-00_4,03-01_4,0.325874109263547
818,02-00_4,03-01_5,0.2915281900680385
819,02-00_4,04-00_1,0.2548947330513098
820,02-00_4,04-00_2,0.2562280652814113
821,02-00_4,04-00_3,0.2449743770660254
822,02-00_4,04-00_4,0.26223859104492
823,02-00_4,04-00_5,0.2664920152812183
824,02-00_4,06-00_1,0.2876528999507104
825,02-00_4,06-00_3,0.3381930889881775
826,02-00_4,06-00_4,0.3347807760903192
827,02-00_4,06-00_5,0.2584289578350938
828,02-00_4,06-01_1,0.2595478593910227
829,02-00_4,06-01_3,0.2835986647555456
830,02-00_4,06-01_4,0.2403937693795195
831,02-00_4,06-01_5,0.2473464465264766
832,02-00_5,02-00_5,1.0
833,02-00_5,02-01_0,0.2198090158501001
834,02-00_5,02-01_1,0.2536350855487803
835,02-00_5,02-01_2,0.2246066737869298
836,02-00_5,02-01_3,0.2952863408391189
837,02-00_5,02-01_4,0.2738212881036463
838,02-00_5,02-01_5,0.277914527088533
839,02-00_5,03-00_0,0.2186170109499633
840,02-00_5,03-00_1,0.4115862366868642
841,02-00_5,03-00_2,0.2253401237814203
842,02-00_5,03-00_3,0.4856183786144593
843,02-00_5,03-00_4,0.4158702216429673
844,02-00_5,03-00_5,0.4509434785343242
845,02-00_5,03-01_0,0.2405488116757398
846,02-00_5,03-01_1,0.2871749874993773
847,02-00_5,03-01_2,0.2348024222614761
848,02-00_5,03-01_3,0.3722129456988116
849,02-00_5,03-01_4,0.2901965226745505
850,02-00_5,03-01_5,0.3376460892312982
851,02-00_5,04-00_0,0.2003152888609705
852,02-00_5,04-00_1,0.3203199627427705
853,02-00_5,04-00_2,0.3280587597065941
854,02-00_5,04-00_3,0.2871904484344546
855,02-00_5,04-00_4,0.322622103970802
856,02-00_5,04-00_5,0.3092814409010402
857,02-00_5,04-01_1,0.2471769969935652
858,02-00_5,04-01_2,0.2262167205737759
859,02-00_5,04-01_3,0.2015869676417886
860,02-00_5,04-01_4,0.2402496191982539
861,02-00_5,04-01_5,0.2460407774139601
862,02-00_5,05-00_0,0.2189138978581384
863,02-00_5,05-01_2,0.2035449144766572
864,02-00_5,05-01_5,0.224829380907656
865,02-00_5,06-00_0,0.2044972621611774
866,02-00_5,06-00_1,0.2275938858767542
867,02-00_5,06-00_3,0.2982439335517318
868,02-00_5,06-00_4,0.2534470530237951
869,02-00_5,06-00_5,0.271762483762217
870,02-00_5,06-01_1,0.2717439881038395
871,02-00_5,06-01_2,0.2169107867322604
872,02-00_5,06-01_3,0.3025146269888325
873,02-00_5,06-01_4,0.2518106370590623
874,02-00_5,06-01_5,0.2823424161976001
875,02-00_5,07-00_1,0.2372886733172578
876,02-00_5,07-00_2,0.2275231313136667
877,02-00_5,07-00_5,0.2152605224412813
878,02-01_0,02-01_0,1.0
879,02-01_0,02-01_1,0.257834903417841
880,02-01_0,02-01_2,0.5334532413668143
881,02-01_0,02-01_3,0.3051225404063876
882,02-01_0,02-01_4,0.2608480825844372
883,02-01_0,02-01_5,0.3610557772076283
884,02-01_0,03-00_0,0.3433381891972927
885,02-01_0,03-00_2,0.2123313949521692
886,02-01_0,03-01_0,0.4413591015000981
887,02-01_0,03-01_2,0.3166331069803296
888,02-01_0,04-00_0,0.3191599551582867
889,02-01_0,04-00_2,0.2446688888527539
890,02-01_0,04-01_0,0.2749725701307522
891,02-01_0,04-01_2,0.2307719528212468
892,02-01_0,05-01_0,0.2034322715248286
893,02-01_0,06-00_0,0.3370209448856055
894,02-01_0,06-00_2,0.2678209168371772
895,02-01_0,06-01_0,0.283778116823229
896,02-01_0,07-00_0,0.2025288382536144
897,02-01_0,07-00_2,0.237047759234447
898,02-01_0,07-00_3,0.2303505304802912
899,02-01_0,07-00_4,0.2083275964949334
900,02-01_0,07-01_2,0.213320900596427
901,02-01_1,02-01_1,1.0
902,02-01_1,02-01_2,0.4163244707634825
903,02-01_1,02-01_3,0.8165388629553835
904,02-01_1,02-01_4,0.9098987666865112
905,02-01_1,02-01_5,0.8683688909917715
906,02-01_1,03-00_1,0.2700766429663219
907,02-01_1,03-00_2,0.2097890571223667
908,02-01_1,03-00_3,0.2500029997339311
909,02-01_1,03-00_4,0.2729735671977971
910,02-01_1,03-01_1,0.4075411980453249
911,02-01_1,03-01_2,0.2676780120342459
912,02-01_1,03-01_3,0.3826928777178489
913,02-01_1,03-01_4,0.4075641771071813
914,02-01_1,03-01_5,0.2973288360257561
915,02-01_1,04-00_0,0.2338224002682006
916,02-01_1,04-00_1,0.2952235862271029
917,02-01_1,04-00_2,0.2748649996741432
918,02-01_1,04-00_3,0.3026498249102413
919,02-01_1,04-00_4,0.2664498025998492
920,02-01_1,04-00_5,0.3304786998652947
921,02-01_1,04-01_1,0.397995527697999
922,02-01_1,04-01_2,0.3022215271505956
923,02-01_1,04-01_3,0.3501631392200168
924,02-01_1,04-01_4,0.358481815306928
925,02-01_1,04-01_5,0.4130807500960268
926,02-01_1,06-01_1,0.4341406942330976
927,02-01_1,06-01_2,0.2531678083286807
928,02-01_1,06-01_3,0.4248667461148455
929,02-01_1,06-01_4,0.4734951374228571
930,02-01_1,06-01_5,0.4148114373759448
931,02-01_1,07-00_0,0.2126945308968631
932,02-01_1,07-00_1,0.2220967770801258
933,02-01_1,07-00_2,0.2678774289985551
934,02-01_1,07-00_3,0.2275319625564709
935,02-01_1,07-00_5,0.2444687628891385
936,02-01_1,07-01_1,0.2902936301024608
937,02-01_1,07-01_2,0.2879356173078433
938,02-01_1,07-01_4,0.2277357799726889
939,02-01_1,07-01_5,0.261026150388761
940,02-01_2,02-01_2,1.0
941,02-01_2,02-01_3,0.3579858924927969
942,02-01_2,02-01_4,0.4003595868013382
943,02-01_2,02-01_5,0.3725164684129502
944,02-01_2,03-00_0,0.2369394133116075
945,02-01_2,03-00_2,0.3107448812093776
946,02-01_2,03-01_0,0.2863117892760735
947,02-01_2,03-01_1,0.2495018709547088
948,02-01_2,03-01_2,0.5088560752785283
949,02-01_2,03-01_3,0.2280509907824355
950,02-01_2,03-01_4,0.267740263574256
951,02-01_2,04-00_0,0.2417305953227758
952,02-01_2,04-00_1,0.2571788101894976
953,02-01_2,04-00_2,0.328054379166303
954,02-01_2,04-00_3,0.2421198738767759
955,02-01_2,04-00_4,0.258555750198043
956,02-01_2,04-00_5,0.2392458540681336
957,02-01_2,04-01_0,0.2627950692180553
958,02-01_2,04-01_1,0.2162203605723217
959,02-01_2,04-01_2,0.5015829817524086
960,02-01_2,04-01_5,0.2306191125744677
961,02-01_2,05-01_2,0.2904434322443434
962,02-01_2,06-00_2,0.2625155351870656
963,02-01_2,06-01_2,0.3141070610928723
964,02-01_2,06-01_3,0.2352567929497743
965,02-01_2,06-01_4,0.2793517409647307
966,02-01_2,07-00_1,0.2690642990329137
967,02-01_2,07-00_2,0.3230529597873928
968,02-01_2,07-00_3,0.2750843667990357
969,02-01_2,07-00_4,0.2378644775190328
970,02-01_2,07-00_5,0.2342187817953296
971,02-01_2,07-01_0,0.2132145458110034
972,02-01_2,07-01_2,0.3862529822970509
973,02-01_3,02-01_3,1.0
974,02-01_3,02-01_4,0.8565012207821732
975,02-01_3,02-01_5,0.8780753577010582
976,02-01_3,03-00_1,0.282520901019297
977,02-01_3,03-00_2,0.2155635587416993
978,02-01_3,03-00_3,0.333253746666288
979,02-01_3,03-00_4,0.2931299554398257
980,02-01_3,03-00_5,0.2618636712070712
981,02-01_3,03-01_1,0.3625420330145561
982,02-01_3,03-01_2,0.2639174937024381
983,02-01_3,03-01_3,0.4449312947923043
984,02-01_3,03-01_4,0.3632533460845075
985,02-01_3,03-01_5,0.3223361439410828
986,02-01_3,04-00_0,0.235846619951916
987,02-01_3,04-00_1,0.3205262860930337
988,02-01_3,04-00_2,0.2605488548680975
989,02-01_3,04-00_3,0.3411633589626713
990,02-01_3,04-00_4,0.3064094387537338
991,02-01_3,04-00_5,0.3527952454302763
992,02-01_3,04-01_1,0.338751962294476
993,02-01_3,04-01_2,0.2357393752080384
994,02-01_3,04-01_3,0.3003410970265772
995,02-01_3,04-01_4,0.31238175716159
996,02-01_3,04-01_5,0.3348690219547181
997,02-01_3,06-00_1,0.2023099986277299
998,02-01_3,06-00_3,0.2659835348767299
999,02-01_3,06-00_4,0.2230022218797177
1000,02-01_3,06-00_5,0.2169666063381879
1001,02-01_3,06-01_0,0.2005828473391219
1002,02-01_3,06-01_1,0.3830449965766508
1003,02-01_3,06-01_2,0.2316583922757549
1004,02-01_3,06-01_3,0.4344067665456871
1005,02-01_3,06-01_4,0.4331132507096354
1006,02-01_3,06-01_5,0.3947959535834344
1007,02-01_3,07-00_1,0.2313647491390262
1008,02-01_3,07-00_2,0.2182199023015663
1009,02-01_3,07-00_3,0.2412664200647333
1010,02-01_3,07-00_4,0.2076360731462323
1011,02-01_3,07-00_5,0.2436268340533007
1012,02-01_3,07-01_1,0.2316848681929153
1013,02-01_3,07-01_5,0.2058939660208531
1014,02-01_4,02-01_4,1.0
1015,02-01_4,02-01_5,0.7863328988770469
1016,02-01_4,03-00_1,0.2691602649301212
1017,02-01_4,03-00_2,0.2495748938552557
1018,02-01_4,03-00_3,0.2895587541402002
1019,02-01_4,03-00_4,0.3042734959316191
1020,02-01_4,03-00_5,0.2054687471106328
1021,02-01_4,03-01_1,0.407704446085913
1022,02-01_4,03-01_2,0.2616573933575324
1023,02-01_4,03-01_3,0.4127436442788197
1024,02-01_4,03-01_4,0.4554174585031771
1025,02-01_4,03-01_5,0.2973684974012209
1026,02-01_4,04-00_0,0.2693300367366898
1027,02-01_4,04-00_1,0.3033021933487396
1028,02-01_4,04-00_2,0.2786844204331942
1029,02-01_4,04-00_3,0.31280849016637
1030,02-01_4,04-00_4,0.2944530772783301
1031,02-01_4,04-00_5,0.3397566344469629
1032,02-01_4,04-01_1,0.3860244617179645
1033,02-01_4,04-01_2,0.262375097991383
1034,02-01_4,04-01_3,0.3315711864889579
1035,02-01_4,04-01_4,0.3566078027588152
1036,02-01_4,04-01_5,0.38593449733043
1037,02-01_4,06-00_3,0.2125574601306994
1038,02-01_4,06-00_4,0.2244783237640213
1039,02-01_4,06-01_1,0.4061275402743611
1040,02-01_4,06-01_2,0.2466635252236498
1041,02-01_4,06-01_3,0.3974578255362945
1042,02-01_4,06-01_4,0.4827040277391847
1043,02-01_4,06-01_5,0.3781480108944649
1044,02-01_4,07-00_0,0.2120977345908581
1045,02-01_4,07-00_1,0.2314694787076902
1046,02-01_4,07-00_2,0.2429641671423134
1047,02-01_4,07-00_3,0.2108194889648616
1048,02-01_4,07-00_5,0.2400146592401591
1049,02-01_4,07-01_1,0.2568824057948987
1050,02-01_4,07-01_2,0.2227651964548787
1051,02-01_4,07-01_5,0.2219238172756565
1052,02-01_5,02-01_5,1.0
1053,02-01_5,03-00_1,0.2962459773463342
1054,02-01_5,03-00_3,0.2740305217587332
1055,02-01_5,03-00_4,0.2643278801594452
1056,02-01_5,03-00_5,0.2486473382891832
1057,02-01_5,03-01_1,0.3740776823721777
1058,02-01_5,03-01_2,0.258713791002769
1059,02-01_5,03-01_3,0.4100979248323164
1060,02-01_5,03-01_4,0.346892817628076
1061,02-01_5,03-01_5,0.3597801782130482
1062,02-01_5,04-00_0,0.2346108040650291
1063,02-01_5,04-00_1,0.3234174116381605
1064,02-01_5,04-00_2,0.2372745097348732
1065,02-01_5,04-00_3,0.331660633321625
1066,02-01_5,04-00_4,0.2921796342650248
1067,02-01_5,04-00_5,0.3526488444992054
1068,02-01_5,04-01_1,0.3426069866402448
1069,02-01_5,04-01_2,0.2706621576949735
1070,02-01_5,04-01_3,0.2988109302246622
1071,02-01_5,04-01_4,0.308836564682208
1072,02-01_5,04-01_5,0.3665094894099012
1073,02-01_5,05-01_4,0.2096814425409445
1074,02-01_5,06-00_3,0.213710506498544
1075,02-01_5,06-00_5,0.2001659499572338
1076,02-01_5,06-01_1,0.4343275602106781
1077,02-01_5,06-01_2,0.2409755419049128
1078,02-01_5,06-01_3,0.4431176511331511
1079,02-01_5,06-01_4,0.4621285498299448
1080,02-01_5,06-01_5,0.4434366700624866
1081,02-01_5,07-00_0,0.2024624582053402
1082,02-01_5,07-00_1,0.2192355034387347
1083,02-01_5,07-00_2,0.236022929128884
1084,02-01_5,07-00_3,0.2470133482746999
1085,02-01_5,07-00_5,0.2586692475578407
1086,02-01_5,07-01_1,0.263355306997782
1087,02-01_5,07-01_2,0.2732612097448579
1088,02-01_5,07-01_4,0.2152986614375603
1089,02-01_5,07-01_5,0.2506794805289525
1090,03-00_0,03-00_0,1.0
1091,03-00_0,03-00_1,0.378847632990517
1092,03-00_0,03-00_2,0.5034956238733782
1093,03-00_0,03-00_3,0.402083167881109
1094,03-00_0,03-00_4,0.370475760020426
1095,03-00_0,03-00_5,0.4403503352406371
1096,03-00_0,03-01_0,0.3861016726862774
1097,03-00_0,03-01_1,0.2311730235231548
1098,03-00_0,03-01_2,0.2923961432684563
1099,03-00_0,03-01_5,0.2234368768693973
1100,03-00_0,04-00_0,0.2977564994344177
1101,03-00_0,04-00_2,0.2867742060787749
1102,03-00_0,04-01_0,0.2268728877226939
1103,03-00_0,05-00_0,0.2957444686097293
1104,03-00_0,05-00_1,0.2220159369283402
1105,03-00_0,05-00_2,0.2766991160060385
1106,03-00_0,05-00_4,0.2448316743413091
1107,03-00_0,05-01_0,0.2855937586731567
1108,03-00_0,06-00_0,0.3887647064877475
1109,03-00_0,06-00_2,0.2721151073290725
1110,03-00_0,06-01_0,0.2256529542462894
1111,03-00_0,06-01_1,0.2321086181474239
1112,03-00_0,06-01_3,0.2285519832347682
1113,03-00_0,06-01_4,0.242946164499491
1114,03-00_0,06-01_5,0.2005991105037876
1115,03-00_0,07-00_0,0.3034851368118668
1116,03-00_0,07-00_1,0.2878921287240783
1117,03-00_0,07-00_2,0.3271162034468656
1118,03-00_0,07-00_3,0.2413253601269846
1119,03-00_0,07-00_4,0.3060136667367641
1120,03-00_0,07-00_5,0.2552147570016342
1121,03-00_1,03-00_1,1.0
1122,03-00_1,03-00_2,0.3798848937916529
1123,03-00_1,03-00_3,0.7536655913600883
1124,03-00_1,03-00_4,0.8522825066655065
1125,03-00_1,03-00_5,0.8484582440290462
1126,03-00_1,03-01_0,0.2304374710775466
1127,03-00_1,03-01_1,0.4239949051910622
1128,03-00_1,03-01_3,0.4079451753931934
1129,03-00_1,03-01_4,0.356562629320487
1130,03-00_1,03-01_5,0.4184971775394768
1131,03-00_1,04-00_0,0.2372083687245952
1132,03-00_1,04-00_1,0.2702179326456799
1133,03-00_1,04-00_2,0.2218361783331415
1134,03-00_1,04-00_3,0.2463123559246607
1135,03-00_1,04-00_4,0.263050240485687
1136,03-00_1,04-00_5,0.2696306061062535
1137,03-00_1,04-01_1,0.2257178545630412
1138,03-00_1,04-01_3,0.2150875197846661
1139,03-00_1,04-01_4,0.2352461876250781
1140,03-00_1,04-01_5,0.2330356412915915
1141,03-00_1,05-00_1,0.234814340440756
1142,03-00_1,05-00_2,0.2493178446400769
1143,03-00_1,05-00_3,0.213878465025806
1144,03-00_1,05-00_4,0.2334362288392552
1145,03-00_1,05-00_5,0.2081346375950792
1146,03-00_1,05-01_1,0.206298159083792
1147,03-00_1,05-01_5,0.2121911587377379
1148,03-00_1,06-00_1,0.2231141922135198
1149,03-00_1,06-00_3,0.2187842999460747
1150,03-00_1,06-00_4,0.2447163613763416
1151,03-00_1,06-01_1,0.2901110399316917
1152,03-00_1,06-01_3,0.3038342914395571
1153,03-00_1,06-01_4,0.2666245005721522
1154,03-00_1,06-01_5,0.2963959662061718
1155,03-00_1,07-00_0,0.2017318081888137
1156,03-00_1,07-00_1,0.3364324501972604
1157,03-00_1,07-00_2,0.2632598472996806
1158,03-00_1,07-00_3,0.2588491244783721
1159,03-00_1,07-00_4,0.2626115397071475
1160,03-00_1,07-00_5,0.3444102863016361
1161,03-00_1,07-01_1,0.2194196845546225
1162,03-00_1,07-01_4,0.2016925968269729
1163,03-00_1,07-01_5,0.214771947655692
1164,03-00_2,03-00_2,1.0
1165,03-00_2,03-00_3,0.3959810456420047
1166,03-00_2,03-00_4,0.4455126719147136
1167,03-00_2,03-00_5,0.3705859665220524
1168,03-00_2,03-01_0,0.2203202538763496
1169,03-00_2,03-01_2,0.3217760282468399
1170,03-00_2,03-01_4,0.2045716157923458
1171,03-00_2,04-00_0,0.2678956840887095
1172,03-00_2,04-00_1,0.207992473617398
1173,03-00_2,04-00_2,0.2944103484235515
1174,03-00_2,04-00_4,0.2089440397691173
1175,03-00_2,04-00_5,0.2128345866502365
1176,03-00_2,05-00_2,0.2749246888061057
1177,03-00_2,05-01_2,0.2295811073004172
1178,03-00_2,06-00_2,0.2893943869770039
1179,03-00_2,06-01_2,0.2212639528895028
1180,03-00_2,06-01_3,0.2193765727078012
1181,03-00_2,06-01_4,0.2032450549434525
1182,03-00_2,07-00_0,0.2091688609749247
1183,03-00_2,07-00_1,0.2910192682163114
1184,03-00_2,07-00_2,0.3439726790834216
1185,03-00_2,07-00_3,0.2115723976528315
1186,03-00_2,07-00_4,0.2698435941208344
1187,03-00_2,07-00_5,0.2638208839292595
1188,03-00_3,03-00_3,1.0
1189,03-00_3,03-00_4,0.8177887406363715
1190,03-00_3,03-00_5,0.8516069628480587
1191,03-00_3,03-01_1,0.3191543839285705
1192,03-00_3,03-01_3,0.3643814814035708
1193,03-00_3,03-01_4,0.3066862108676754
1194,03-00_3,03-01_5,0.3293659069874829
1195,03-00_3,04-00_0,0.2617116799738941
1196,03-00_3,04-00_1,0.3707979068214533
1197,03-00_3,04-00_2,0.3111232999182131
1198,03-00_3,04-00_3,0.378328881658152
1199,03-00_3,04-00_4,0.3831708416305495
1200,03-00_3,04-00_5,0.3639767148068294
1201,03-00_3,05-00_0,0.2348090629984245
1202,03-00_3,05-00_1,0.2142542717854445
1203,03-00_3,05-00_2,0.2535281216117451
1204,03-00_3,05-00_3,0.2135075335580368
1205,03-00_3,05-00_5,0.2322448946550062
1206,03-00_3,06-00_1,0.2558725576141512
1207,03-00_3,06-00_3,0.3063915866087446
1208,03-00_3,06-00_4,0.2975034423856864
1209,03-00_3,06-00_5,0.2474795385253459
1210,03-00_3,06-01_1,0.2677514424441992
1211,03-00_3,06-01_3,0.2887720534895041
1212,03-00_3,06-01_4,0.2680964209805178
1213,03-00_3,06-01_5,0.2749664615884248
1214,03-00_3,07-00_0,0.2467057935508581
1215,03-00_3,07-00_1,0.3125815772681132
1216,03-00_3,07-00_2,0.2765024469718083
1217,03-00_3,07-00_3,0.2237509627263024
1218,03-00_3,07-00_4,0.2238928495455134
