,col_a,col_b,rvalue
1796,02-01_2,07-00_5,0.23421878179532965
1797,02-01_2,07-01_0,0.2132145458110034
1798,02-01_2,07-01_1,0.17908459142324676
1799,02-01_2,07-01_2,0.38625298229705096
1800,02-01_2,07-01_3,0.13787403809482174
1801,02-01_2,07-01_4,0.14653003350848257
1802,02-01_2,07-01_5,0.17237641521379318
1803,02-01_2,asrsb_score,0.14198084440720554
1804,02-01_3,02-01_3,1.0
1805,02-01_3,02-01_4,0.8565012207821732
1806,02-01_3,02-01_5,0.8780753577010582
1807,02-01_3,03-00_0,0.12687375192530845
1808,02-01_3,03-00_1,0.282520901019297
1809,02-01_3,03-00_2,0.21556355874169938
1810,02-01_3,03-00_3,0.33325374666628804
1811,02-01_3,03-00_4,0.2931299554398257
1812,02-01_3,03-00_5,0.2618636712070712
1813,02-01_3,03-01_0,0.18175770635654406
1814,02-01_3,03-01_1,0.3625420330145561
1815,02-01_3,03-01_2,0.2639174937024381
1816,02-01_3,03-01_3,0.44493129479230437
1817,02-01_3,03-01_4,0.3632533460845075
1818,02-01_3,03-01_5,0.32233614394108284
1819,02-01_3,04-00_0,0.235846619951916
1820,02-01_3,04-00_1,0.3205262860930337
1821,02-01_3,04-00_2,0.2605488548680975
1822,02-01_3,04-00_3,0.3411633589626713
1823,02-01_3,04-00_4,0.3064094387537338
1824,02-01_3,04-00_5,0.35279524543027635
1825,02-01_3,04-01_1,0.33875196229447607
1826,02-01_3,04-01_2,0.23573937520803848
1827,02-01_3,04-01_3,0.3003410970265772
1828,02-01_3,04-01_4,0.31238175716159
1829,02-01_3,04-01_5,0.3348690219547181
1830,02-01_3,05-00_1,0.1376933012480562
1831,02-01_3,05-00_2,0.12081495696637722
1832,02-01_3,05-00_3,0.10865043282858916
1833,02-01_3,05-00_4,0.13460713042684588
1834,02-01_3,05-00_5,0.10709256285479368
1835,02-01_3,05-01_0,0.12639189357641917
1836,02-01_3,05-01_1,0.12139723489787317
1837,02-01_3,05-01_2,0.10000353867893755
1838,02-01_3,05-01_3,0.1781802089525198
1839,02-01_3,05-01_4,0.16725663851988115
1840,02-01_3,05-01_5,0.10343840888488925
1841,02-01_3,06-00_0,0.1613501244566459
1842,02-01_3,06-00_1,0.2023099986277299
1843,02-01_3,06-00_2,0.10721472821507981
1844,02-01_3,06-00_3,0.26598353487672993
1845,02-01_3,06-00_4,0.22300222187971777
1846,02-01_3,06-00_5,0.21696660633818798
1847,02-01_3,06-01_0,0.20058284733912196
1848,02-01_3,06-01_1,0.3830449965766508
1849,02-01_3,06-01_2,0.23165839227575494
1850,02-01_3,06-01_3,0.43440676654568716
1851,02-01_3,06-01_4,0.43311325070963547
1852,02-01_3,06-01_5,0.3947959535834344
1853,02-01_3,07-00_0,0.18884320227867815
1854,02-01_3,07-00_1,0.23136474913902624
1855,02-01_3,07-00_2,0.21821990230156638
1856,02-01_3,07-00_3,0.2412664200647333
1857,02-01_3,07-00_4,0.2076360731462323
1858,02-01_3,07-00_5,0.24362683405330074
1859,02-01_3,07-01_0,0.13920734124496698
1860,02-01_3,07-01_1,0.23168486819291537
1861,02-01_3,07-01_2,0.1921804171306165
1862,02-01_3,07-01_3,0.15596298183874419
1863,02-01_3,07-01_4,0.17710630175128267
1864,02-01_3,07-01_5,0.20589396602085316
1865,02-01_4,02-01_4,1.0
1866,02-01_4,02-01_5,0.7863328988770469
1867,02-01_4,03-00_0,0.13851211016694676
1868,02-01_4,03-00_1,0.26916026493012124
1869,02-01_4,03-00_2,0.24957489385525577
1870,02-01_4,03-00_3,0.2895587541402002
1871,02-01_4,03-00_4,0.3042734959316191
1872,02-01_4,03-00_5,0.2054687471106328
1873,02-01_4,03-01_0,0.1768928539125624
1874,02-01_4,03-01_1,0.407704446085913
1875,02-01_4,03-01_2,0.26165739335753246
1876,02-01_4,03-01_3,0.41274364427881977
1877,02-01_4,03-01_4,0.4554174585031771
1878,02-01_4,03-01_5,0.2973684974012209
1879,02-01_4,04-00_0,0.2693300367366898
1880,02-01_4,04-00_1,0.30330219334873965
1881,02-01_4,04-00_2,0.27868442043319425
1882,02-01_4,04-00_3,0.31280849016637
1883,02-01_4,04-00_4,0.29445307727833014
1884,02-01_4,04-00_5,0.3397566344469629
1885,02-01_4,04-01_0,0.1034813489155431
1886,02-01_4,04-01_1,0.38602446171796456
1887,02-01_4,04-01_2,0.26237509799138303
1888,02-01_4,04-01_3,0.3315711864889579
1889,02-01_4,04-01_4,0.3566078027588152
1890,02-01_4,04-01_5,0.38593449733043006
1891,02-01_4,05-00_1,0.11443739296883293
1892,02-01_4,05-00_2,0.10026049255195973
1893,02-01_4,05-00_4,0.11481504758159902
1894,02-01_4,05-01_3,0.10843652584896118
1895,02-01_4,05-01_4,0.16081639543477363
1896,02-01_4,06-00_0,0.14875470830596163
1897,02-01_4,06-00_1,0.198834563110767
1898,02-01_4,06-00_2,0.14620834572195676
1899,02-01_4,06-00_3,0.21255746013069948
1900,02-01_4,06-00_4,0.22447832376402133
1901,02-01_4,06-00_5,0.16741940653463303
1902,02-01_4,06-01_0,0.17148435161859102
1903,02-01_4,06-01_1,0.4061275402743611
1904,02-01_4,06-01_2,0.24666352522364984
1905,02-01_4,06-01_3,0.39745782553629455
1906,02-01_4,06-01_4,0.48270402773918475
1907,02-01_4,06-01_5,0.3781480108944649
1908,02-01_4,07-00_0,0.2120977345908581
1909,02-01_4,07-00_1,0.23146947870769025
1910,02-01_4,07-00_2,0.2429641671423134
1911,02-01_4,07-00_3,0.2108194889648616
1912,02-01_4,07-00_4,0.18509459210370413
1913,02-01_4,07-00_5,0.2400146592401591
1914,02-01_4,07-01_0,0.14124611086734584
1915,02-01_4,07-01_1,0.2568824057948987
1916,02-01_4,07-01_2,0.22276519645487877
1917,02-01_4,07-01_3,0.16130771441239297
1918,02-01_4,07-01_4,0.19344447869020928
1919,02-01_4,07-01_5,0.22192381727565655
1920,02-01_5,02-01_5,0.9999999999999999
1921,02-01_5,03-00_0,0.10965773040551426
1922,02-01_5,03-00_1,0.2962459773463342
1923,02-01_5,03-00_2,0.19216869975951426
1924,02-01_5,03-00_3,0.2740305217587332
1925,02-01_5,03-00_4,0.26432788015944525
1926,02-01_5,03-00_5,0.2486473382891832
1927,02-01_5,03-01_0,0.1979648537610093
1928,02-01_5,03-01_1,0.3740776823721777
1929,02-01_5,03-01_2,0.25871379100276903
1930,02-01_5,03-01_3,0.4100979248323164
1931,02-01_5,03-01_4,0.346892817628076
1932,02-01_5,03-01_5,0.3597801782130482
1933,02-01_5,04-00_0,0.2346108040650291
1934,02-01_5,04-00_1,0.3234174116381605
1935,02-01_5,04-00_2,0.23727450973487324
1936,02-01_5,04-00_3,0.331660633321625
1937,02-01_5,04-00_4,0.29217963426502486
1938,02-01_5,04-00_5,0.35264884449920547
1939,02-01_5,04-01_0,0.11968378263644808
1940,02-01_5,04-01_1,0.3426069866402448
1941,02-01_5,04-01_2,0.2706621576949735
1942,02-01_5,04-01_3,0.2988109302246622
1943,02-01_5,04-01_4,0.308836564682208
1944,02-01_5,04-01_5,0.36650948940990125
1945,02-01_5,05-00_1,0.1475270561814343
1946,02-01_5,05-00_4,0.15225654566719343
1947,02-01_5,05-01_0,0.11446437532574683
1948,02-01_5,05-01_1,0.16167558541358412
1949,02-01_5,05-01_3,0.17103589765912083
1950,02-01_5,05-01_4,0.20968144254094456
1951,02-01_5,05-01_5,0.10970071427279453
1952,02-01_5,06-00_0,0.1785586306537442
1953,02-01_5,06-00_1,0.19732385493854918
1954,02-01_5,06-00_3,0.213710506498544
1955,02-01_5,06-00_4,0.1916224499842618
1956,02-01_5,06-00_5,0.20016594995723386
1957,02-01_5,06-01_0,0.19288981156956664
1958,02-01_5,06-01_1,0.4343275602106781
1959,02-01_5,06-01_2,0.24097554190491288
1960,02-01_5,06-01_3,0.44311765113315116
1961,02-01_5,06-01_4,0.4621285498299448
1962,02-01_5,06-01_5,0.44343667006248666
1963,02-01_5,07-00_0,0.2024624582053402
1964,02-01_5,07-00_1,0.2192355034387347
1965,02-01_5,07-00_2,0.23602292912888403
1966,02-01_5,07-00_3,0.24701334827469998
1967,02-01_5,07-00_4,0.17837315502262122
1968,02-01_5,07-00_5,0.25866924755784076
1969,02-01_5,07-01_0,0.17497318564391412
1970,02-01_5,07-01_1,0.263355306997782
1971,02-01_5,07-01_2,0.27326120974485796
1972,02-01_5,07-01_3,0.19119145268205381
1973,02-01_5,07-01_4,0.21529866143756038
1974,02-01_5,07-01_5,0.25067948052895256
1975,03-00_0,03-00_0,1.0
1976,03-00_0,03-00_1,0.378847632990517
1977,03-00_0,03-00_2,0.5034956238733782
1978,03-00_0,03-00_3,0.402083167881109
1979,03-00_0,03-00_4,0.37047576002042604
1980,03-00_0,03-00_5,0.4403503352406371
1981,03-00_0,03-01_0,0.3861016726862774
1982,03-00_0,03-01_1,0.2311730235231548
1983,03-00_0,03-01_2,0.2923961432684563
1984,03-00_0,03-01_3,0.16117921922027384
1985,03-00_0,03-01_4,0.18793999221009144
1986,03-00_0,03-01_5,0.2234368768693973
1987,03-00_0,04-00_0,0.2977564994344177
1988,03-00_0,04-00_1,0.15866024405413476
1989,03-00_0,04-00_2,0.28677420607877496
1990,03-00_0,04-00_3,0.159939614348013
1991,03-00_0,04-00_4,0.1728066648609329
1992,03-00_0,04-00_5,0.13794306845500728
1993,03-00_0,04-01_0,0.22687288772269398
1994,03-00_0,04-01_1,0.13721462450568558
1995,03-00_0,04-01_2,0.15312800385892783
1996,03-00_0,04-01_3,0.12535928313598016
1997,03-00_0,04-01_4,0.12450398454713034
1998,03-00_0,04-01_5,0.13214136382680267
1999,03-00_0,05-00_0,0.29574446860972936
2000,03-00_0,05-00_1,0.2220159369283402
2001,03-00_0,05-00_2,0.2766991160060385
2002,03-00_0,05-00_3,0.19825946258787344
2003,03-00_0,05-00_4,0.2448316743413091
2004,03-00_0,05-00_5,0.15846977200072443
2005,03-00_0,05-01_0,0.2855937586731567
2006,03-00_0,05-01_1,0.12219813863788186
2007,03-00_0,05-01_2,0.1592242009423538
2008,03-00_0,05-01_3,0.104929772029339
2009,03-00_0,05-01_4,0.14203172044809298
2010,03-00_0,06-00_0,0.3887647064877475
2011,03-00_0,06-00_1,0.1236653363141381
2012,03-00_0,06-00_2,0.27211510732907257
2013,03-00_0,06-00_3,0.13050391625785102
2014,03-00_0,06-00_4,0.1597075227571058
2015,03-00_0,06-00_5,0.10929211017944121
2016,03-00_0,06-01_0,0.22565295424628945
2017,03-00_0,06-01_1,0.2321086181474239
2018,03-00_0,06-01_2,0.1577871688422919
2019,03-00_0,06-01_3,0.22855198323476822
2020,03-00_0,06-01_4,0.24294616449949105
2021,03-00_0,06-01_5,0.20059911050378765
2022,03-00_0,07-00_0,0.3034851368118668
2023,03-00_0,07-00_1,0.2878921287240783
2024,03-00_0,07-00_2,0.32711620344686565
2025,03-00_0,07-00_3,0.2413253601269846
2026,03-00_0,07-00_4,0.3060136667367641
2027,03-00_0,07-00_5,0.25521475700163426
2028,03-00_0,07-01_0,0.11359359086296593
2029,03-00_0,07-01_1,0.14488747669441984
2030,03-00_0,07-01_2,0.11112869140288682
2031,03-00_0,07-01_3,0.1354696100256673
2032,03-00_0,07-01_4,0.13285676371271551
2033,03-00_0,07-01_5,0.15949767523353225
2034,03-00_1,03-00_1,0.9999999999999999
2035,03-00_1,03-00_2,0.3798848937916529
2036,03-00_1,03-00_3,0.7536655913600883
2037,03-00_1,03-00_4,0.8522825066655065
2038,03-00_1,03-00_5,0.8484582440290462
2039,03-00_1,03-01_0,0.2304374710775466
2040,03-00_1,03-01_1,0.42399490519106225
2041,03-00_1,03-01_2,0.13742875945878819
2042,03-00_1,03-01_3,0.4079451753931934
2043,03-00_1,03-01_4,0.356562629320487
2044,03-00_1,03-01_5,0.4184971775394768
2045,03-00_1,04-00_0,0.23720836872459528
2046,03-00_1,04-00_1,0.27021793264567995
2047,03-00_1,04-00_2,0.2218361783331415
2048,03-00_1,04-00_3,0.24631235592466078
2049,03-00_1,04-00_4,0.26305024048568704
2050,03-00_1,04-00_5,0.26963060610625356
2051,03-00_1,04-01_1,0.2257178545630412
2052,03-00_1,04-01_2,0.13240063284570874
2053,03-00_1,04-01_3,0.21508751978466617
2054,03-00_1,04-01_4,0.2352461876250781
2055,03-00_1,04-01_5,0.2330356412915915
2056,03-00_1,05-00_0,0.1858619314112264
2057,03-00_1,05-00_1,0.234814340440756
2058,03-00_1,05-00_2,0.2493178446400769
2059,03-00_1,05-00_3,0.21387846502580604
2060,03-00_1,05-00_4,0.23343622883925527
2061,03-00_1,05-00_5,0.2081346375950792
2062,03-00_1,05-01_0,0.12158061356433963
2063,03-00_1,05-01_1,0.20629815908379207
2064,03-00_1,05-01_2,0.18701033448051999
2065,03-00_1,05-01_3,0.1767147587707562
2066,03-00_1,05-01_4,0.18933093165493214
2067,03-00_1,05-01_5,0.21219115873773797
2068,03-00_1,06-00_0,0.12374478452097638
2069,03-00_1,06-00_1,0.2231141922135198
2070,03-00_1,06-00_2,0.151967021092082
2071,03-00_1,06-00_3,0.21878429994607476
2072,03-00_1,06-00_4,0.2447163613763416
2073,03-00_1,06-00_5,0.18852418509067342
2074,03-00_1,06-01_1,0.29011103993169174
2075,03-00_1,06-01_3,0.30383429143955715
2076,03-00_1,06-01_4,0.26662450057215226
2077,03-00_1,06-01_5,0.2963959662061718
2078,03-00_1,07-00_0,0.2017318081888137
2079,03-00_1,07-00_1,0.3364324501972604
2080,03-00_1,07-00_2,0.26325984729968066
2081,03-00_1,07-00_3,0.25884912447837216
2082,03-00_1,07-00_4,0.2626115397071475
2083,03-00_1,07-00_5,0.34441028630163617
2084,03-00_1,07-01_0,0.107283647520385
2085,03-00_1,07-01_1,0.2194196845546225
2086,03-00_1,07-01_2,0.1397557430286263
2087,03-00_1,07-01_3,0.1634813973692505
2088,03-00_1,07-01_4,0.2016925968269729
2089,03-00_1,07-01_5,0.21477194765569202
2090,03-00_2,03-00_2,0.9999999999999999
2091,03-00_2,03-00_3,0.39598104564200476
2092,03-00_2,03-00_4,0.4455126719147136
2093,03-00_2,03-00_5,0.37058596652205245
2094,03-00_2,03-01_0,0.2203202538763496
2095,03-00_2,03-01_1,0.18800719446062136
2096,03-00_2,03-01_2,0.3217760282468399
2097,03-00_2,03-01_3,0.16690232398486854
2098,03-00_2,03-01_4,0.2045716157923458
2099,03-00_2,03-01_5,0.14839621173608564
2100,03-00_2,04-00_0,0.26789568408870956
2101,03-00_2,04-00_1,0.20799247361739803
2102,03-00_2,04-00_2,0.29441034842355157
2103,03-00_2,04-00_3,0.1878648586353033
2104,03-00_2,04-00_4,0.20894403976911738
2105,03-00_2,04-00_5,0.2128345866502365
2106,03-00_2,04-01_0,0.14956277426733688
2107,03-00_2,04-01_2,0.15850544974365846
2108,03-00_2,05-00_0,0.19648405937707344
2109,03-00_2,05-00_1,0.17700553036897324
2110,03-00_2,05-00_2,0.2749246888061057
2111,03-00_2,05-00_3,0.17256741958929853
2112,03-00_2,05-00_4,0.17202634405358874
2113,03-00_2,05-00_5,0.16748489415708517
2114,03-00_2,05-01_0,0.13678341523565588
2115,03-00_2,05-01_1,0.11079401102532774
2116,03-00_2,05-01_2,0.2295811073004172
2117,03-00_2,05-01_3,0.1475840385277343
2118,03-00_2,05-01_4,0.13303607491364974
2119,03-00_2,05-01_5,0.11919568977303528
2120,03-00_2,06-00_0,0.14272510947581887
2121,03-00_2,06-00_1,0.1417175061948417
2122,03-00_2,06-00_2,0.2893943869770039
2123,03-00_2,06-00_3,0.14383991583621406
2124,03-00_2,06-00_4,0.17286466816997487
2125,03-00_2,06-01_0,0.1358986746481175
2126,03-00_2,06-01_1,0.1870563262544181
2127,03-00_2,06-01_2,0.22126395288950282
2128,03-00_2,06-01_3,0.2193765727078012
2129,03-00_2,06-01_4,0.20324505494345252
2130,03-00_2,06-01_5,0.17783236710824293
2131,03-00_2,07-00_0,0.20916886097492474
2132,03-00_2,07-00_1,0.2910192682163114
2133,03-00_2,07-00_2,0.34397267908342166
2134,03-00_2,07-00_3,0.21157239765283153
2135,03-00_2,07-00_4,0.2698435941208344
2136,03-00_2,07-00_5,0.2638208839292595
2137,03-00_2,07-01_1,0.12473508445788661
2138,03-00_2,07-01_4,0.1194463626443608
2139,03-00_2,07-01_5,0.10478583663565968
2140,03-00_2,age,-0.10219778753240663
2141,03-00_3,03-00_3,0.9999999999999999
2142,03-00_3,03-00_4,0.8177887406363715
2143,03-00_3,03-00_5,0.8516069628480587
2144,03-00_3,03-01_0,0.19417976161388045
2145,03-00_3,03-01_1,0.31915438392857054
2146,03-00_3,03-01_2,0.17162301788079645
2147,03-00_3,03-01_3,0.36438148140357085
2148,03-00_3,03-01_4,0.30668621086767545
2149,03-00_3,03-01_5,0.32936590698748297
2150,03-00_3,04-00_0,0.26171167997389416
2151,03-00_3,04-00_1,0.3707979068214533
2152,03-00_3,04-00_2,0.31112329991821314
2153,03-00_3,04-00_3,0.378328881658152
2154,03-00_3,04-00_4,0.38317084163054954
2155,03-00_3,04-00_5,0.3639767148068294
2156,03-00_3,04-01_1,0.19769503123047116
2157,03-00_3,04-01_3,0.16309461211906612
2158,03-00_3,04-01_4,0.19822574799957138
2159,03-00_3,04-01_5,0.16615598562318837
2160,03-00_3,05-00_0,0.23480906299842458
2161,03-00_3,05-00_1,0.21425427178544454
2162,03-00_3,05-00_2,0.25352812161174515
2163,03-00_3,05-00_3,0.2135075335580368
2164,03-00_3,05-00_4,0.19796540188776296
2165,03-00_3,05-00_5,0.2322448946550062
2166,03-00_3,05-01_1,0.1640465584557881
2167,03-00_3,05-01_2,0.1987160512322025
2168,03-00_3,05-01_3,0.1161831017200122
2169,03-00_3,05-01_4,0.13310384604978087
2170,03-00_3,05-01_5,0.17896093752574105
2171,03-00_3,06-00_0,0.15979037018105433
2172,03-00_3,06-00_1,0.25587255761415123
2173,03-00_3,06-00_2,0.16364433960635832
2174,03-00_3,06-00_3,0.30639158660874466
2175,03-00_3,06-00_4,0.29750344238568643
2176,03-00_3,06-00_5,0.2474795385253459
2177,03-00_3,06-01_0,0.10123674173268431
2178,03-00_3,06-01_1,0.2677514424441992
2179,03-00_3,06-01_2,0.10499068146904202
2180,03-00_3,06-01_3,0.28877205348950413
2181,03-00_3,06-01_4,0.26809642098051784
2182,03-00_3,06-01_5,0.2749664615884248
2183,03-00_3,07-00_0,0.24670579355085812
2184,03-00_3,07-00_1,0.31258157726811325
2185,03-00_3,07-00_2,0.2765024469718083
2186,03-00_3,07-00_3,0.22375096272630243
2187,03-00_3,07-00_4,0.2238928495455134
2188,03-00_3,07-00_5,0.3107364952770918
2189,03-00_3,07-01_0,0.10741193619760869
2190,03-00_3,07-01_1,0.15950619620054404
2191,03-00_3,07-01_4,0.10855520350640098
2192,03-00_3,07-01_5,0.15018366383463058
2193,03-00_3,age,0.10144297438434763
2194,03-00_4,03-00_4,1.0
2195,03-00_4,03-00_5,0.7113241199006731
2196,03-00_4,03-01_0,0.20769434927828656
2197,03-00_4,03-01_1,0.3783905835822514
2198,03-00_4,03-01_2,0.18561273691195673
2199,03-00_4,03-01_3,0.3725329331619664
2200,03-00_4,03-01_4,0.3744418609044677
2201,03-00_4,03-01_5,0.3412113239983459
2202,03-00_4,04-00_0,0.30691282918870183
2203,03-00_4,04-00_1,0.3043995670949836
2204,03-00_4,04-00_2,0.2973448293184682
2205,03-00_4,04-00_3,0.32100456589291776
2206,03-00_4,04-00_4,0.3167339794837736
2207,03-00_4,04-00_5,0.30556513110379535
2208,03-00_4,04-01_1,0.21285937723979426
2209,03-00_4,04-01_2,0.1422340219606025
2210,03-00_4,04-01_3,0.2168770358589256
2211,03-00_4,04-01_4,0.21621577923775873
2212,03-00_4,04-01_5,0.2322203513528527
2213,03-00_4,05-00_0,0.16609396463886572
2214,03-00_4,05-00_1,0.19183081120679718
2215,03-00_4,05-00_2,0.23316345163731572
2216,03-00_4,05-00_3,0.1518644463688459
2217,03-00_4,05-00_4,0.193659373809631
2218,03-00_4,05-00_5,0.16651179849707037
2219,03-00_4,05-01_1,0.20001848662562668
2220,03-00_4,05-01_2,0.21811746507333293
2221,03-00_4,05-01_3,0.1334030975253391
2222,03-00_4,05-01_4,0.2114390145062945
2223,03-00_4,05-01_5,0.1667292207259827
2224,03-00_4,06-00_0,0.1648650421336369
2225,03-00_4,06-00_1,0.27538362890409684
2226,03-00_4,06-00_2,0.21558732994206786
2227,03-00_4,06-00_3,0.29066143694433194
2228,03-00_4,06-00_4,0.34450946968575114
2229,03-00_4,06-00_5,0.213818252398345
2230,03-00_4,06-01_0,0.12052283674269375
2231,03-00_4,06-01_1,0.28902504517791766
2232,03-00_4,06-01_2,0.1282691208384971
2233,03-00_4,06-01_3,0.3292470573879275
2234,03-00_4,06-01_4,0.3222498159945471
2235,03-00_4,06-01_5,0.28515495156403686
2236,03-00_4,07-00_0,0.18366163630197702
2237,03-00_4,07-00_1,0.311328379350526
2238,03-00_4,07-00_2,0.2744586654927432
2239,03-00_4,07-00_3,0.2209344892714795
2240,03-00_4,07-00_4,0.25763303723731057
2241,03-00_4,07-00_5,0.27223369590189794
2242,03-00_4,07-01_1,0.14776003423543588
2243,03-00_4,07-01_4,0.10923549926438872
2244,03-00_4,07-01_5,0.13997256508118586
2245,03-00_5,03-00_5,1.0
2246,03-00_5,03-01_0,0.22528851366311847
2247,03-00_5,03-01_1,0.34842614103633346
2248,03-00_5,03-01_2,0.13844882471552933
2249,03-00_5,03-01_3,0.38314447016205017
2250,03-00_5,03-01_4,0.2710969605138521
2251,03-00_5,03-01_5,0.42233859910418897
2252,03-00_5,04-00_0,0.20621467549907202
2253,03-00_5,04-00_1,0.2729968120730738
2254,03-00_5,04-00_2,0.25230226230741704
2255,03-00_5,04-00_3,0.25484975803510984
2256,03-00_5,04-00_4,0.28295139784268053
2257,03-00_5,04-00_5,0.27744420070598674
2258,03-00_5,04-01_1,0.18999200147565337
2259,03-00_5,04-01_3,0.16708076391474908
2260,03-00_5,04-01_4,0.19262396310941166
2261,03-00_5,04-01_5,0.17336445965765002
2262,03-00_5,05-00_0,0.24019858318157541
2263,03-00_5,05-00_1,0.257186898094057
2264,03-00_5,05-00_2,0.25198133467997696
2265,03-00_5,05-00_3,0.24396859882748323
2266,03-00_5,05-00_4,0.23499157384799585
2267,03-00_5,05-00_5,0.2626236342404656
2268,03-00_5,05-01_0,0.14482635055746196
2269,03-00_5,05-01_1,0.2005742325068144
2270,03-00_5,05-01_2,0.18390762754998433
2271,03-00_5,05-01_3,0.18736977293420282
2272,03-00_5,05-01_4,0.13744576695487773
2273,03-00_5,05-01_5,0.2403921967404179
2274,03-00_5,06-00_0,0.12478134930248572
2275,03-00_5,06-00_1,0.1912317677616926
2276,03-00_5,06-00_2,0.12636826495138423
2277,03-00_5,06-00_3,0.22614348766574893
2278,03-00_5,06-00_4,0.20649356093473756
2279,03-00_5,06-00_5,0.20887828020625349
2280,03-00_5,06-01_1,0.24140443000072623
2281,03-00_5,06-01_3,0.2511506991111065
2282,03-00_5,06-01_4,0.2074479427894986
2283,03-00_5,06-01_5,0.25971932590393043
2284,03-00_5,07-00_0,0.22734700394405308
2285,03-00_5,07-00_1,0.3239538648184736
2286,03-00_5,07-00_2,0.2729664170474354
2287,03-00_5,07-00_3,0.24243141903057983
2288,03-00_5,07-00_4,0.24492723237642763
2289,03-00_5,07-00_5,0.3540942736030194
2290,03-00_5,07-01_0,0.12543279705366914
2291,03-00_5,07-01_1,0.22300597162068847
2292,03-00_5,07-01_2,0.13688422947183096
2293,03-00_5,07-01_3,0.16389569924310846
2294,03-00_5,07-01_4,0.19875957979163508
2295,03-00_5,07-01_5,0.22048832292427847
2296,03-01_0,03-01_0,1.0
2297,03-01_0,03-01_1,0.31973578592365764
2298,03-01_0,03-01_2,0.5002663645941738
2299,03-01_0,03-01_3,0.3892122091300105
2300,03-01_0,03-01_4,0.27231291961791737
2301,03-01_0,03-01_5,0.44702749022117083
2302,03-01_0,04-00_0,0.21716273949409318
2303,03-01_0,04-00_2,0.17766485899846343
2304,03-01_0,04-00_3,0.12036960113662408
2305,03-01_0,04-00_4,0.12837317792423583
2306,03-01_0,04-01_0,0.33300780326674084
2307,03-01_0,04-01_1,0.15551975787631028
2308,03-01_0,04-01_2,0.2651989650922843
2309,03-01_0,04-01_3,0.149703011254444
2310,03-01_0,04-01_4,0.14827777938783182
2311,03-01_0,04-01_5,0.16847043831811523
2312,03-01_0,05-00_0,0.27057643737209447
2313,03-01_0,05-00_1,0.12275621265885688
2314,03-01_0,05-00_2,0.16149848585255933
2315,03-01_0,05-00_3,0.12743077788654797
2316,03-01_0,05-00_4,0.10937576582063531
2317,03-01_0,05-00_5,0.1047064982060389
2318,03-01_0,05-01_0,0.3849603334642038
2319,03-01_0,05-01_2,0.1853011330514234
2320,03-01_0,05-01_3,0.20760838263764977
2321,03-01_0,05-01_5,0.16088549922040535
2322,03-01_0,06-00_0,0.34262266828403043
2323,03-01_0,06-00_2,0.2076979403617055
2324,03-01_0,06-01_0,0.3534458082287732
2325,03-01_0,06-01_1,0.14497435856295013
2326,03-01_0,06-01_2,0.1818137815979114
2327,03-01_0,06-01_3,0.18352361136405568
2328,03-01_0,06-01_4,0.18100359445790626
2329,03-01_0,06-01_5,0.16756266415284243
2330,03-01_0,07-00_0,0.18976273328574833
2331,03-01_0,07-00_1,0.1106018496116749
2332,03-01_0,07-00_2,0.20242210099588265
2333,03-01_0,07-00_3,0.10281293477976744
2334,03-01_0,07-00_4,0.10449703558962938
2335,03-01_0,07-00_5,0.10315223249373227
2336,03-01_0,07-01_0,0.19343950170898477
2337,03-01_0,07-01_1,0.13798730120710354
2338,03-01_0,07-01_2,0.2388931506224775
2339,03-01_0,07-01_3,0.11312881968323063
2340,03-01_0,07-01_4,0.11296163445755819
2341,03-01_0,07-01_5,0.11113671306482678
2342,03-01_1,03-01_1,1.0
2343,03-01_1,03-01_2,0.38013168789940355
2344,03-01_1,03-01_3,0.6709494681712036
2345,03-01_1,03-01_4,0.8422744630302731
2346,03-01_1,03-01_5,0.7627316790835261
2347,03-01_1,04-00_0,0.1066487536627225
2348,03-01_1,04-00_1,0.24288475176213906
2349,03-01_1,04-00_2,0.15606520270886892
2350,03-01_1,04-00_3,0.21837498604970404
2351,03-01_1,04-00_4,0.24347428630490908
2352,03-01_1,04-00_5,0.2100671078159688
2353,03-01_1,04-01_1,0.39201210372418493
2354,03-01_1,04-01_2,0.2045726320517257
2355,03-01_1,04-01_3,0.3202648008480605
2356,03-01_1,04-01_4,0.3690460405304375
2357,03-01_1,04-01_5,0.3597917869296854
2358,03-01_1,05-00_0,0.1926112145289419
2359,03-01_1,05-00_1,0.22863459770587716
2360,03-01_1,05-00_2,0.14922127107431019
2361,03-01_1,05-00_3,0.2179425738338597
2362,03-01_1,05-00_4,0.2528805888534986
2363,03-01_1,05-00_5,0.19839814788304957
2364,03-01_1,05-01_0,0.19390383558661228
2365,03-01_1,05-01_1,0.28990806619958565
2366,03-01_1,05-01_2,0.1519972618279886
2367,03-01_1,05-01_3,0.3189299064161925
2368,03-01_1,05-01_4,0.34400141876575063
2369,03-01_1,05-01_5,0.2469007404143055
2370,03-01_1,06-00_1,0.10300964622701154
2371,03-01_1,06-00_4,0.1229768855859579
2372,03-01_1,06-01_0,0.1585240470553256
2373,03-01_1,06-01_1,0.43487336446677843
2374,03-01_1,06-01_2,0.2207923236630094
2375,03-01_1,06-01_3,0.3379759156256735
2376,03-01_1,06-01_4,0.40658186693266873
2377,03-01_1,06-01_5,0.3927710850725176
2378,03-01_1,07-00_0,0.1558878633984611
2379,03-01_1,07-00_1,0.262823850161111
2380,03-01_1,07-00_2,0.20414029643198675
