,x,y
0,293,219
1,296,174
2,294,190
3,286,137
4,296,161
5,296,146
6,296,112
7,210,116
8,297,83
9,297,67
10,299,25
11,292,225
12,292,231
13,291,235
14,292,261
15,292,269
16,292,277
17,291,285
18,290,295
19,295,182
20,284,183
21,168,85
22,244,125
23,232,126
24,221,126
25,206,122
26,254,121
27,229,93
28,242,93
29,217,96
30,209,101
31,196,132
32,241,305
33,207,114
34,159,133
35,183,125
36,234,174
37,278,217
38,279,232
39,262,224
40,254,232
41,270,235
42,263,239
43,238,262
44,285,174
45,284,162
46,192,91
47,258,144
48,257,176
49,256,170
50,200,177
51,285,148
52,219,72
53,203,79
54,181,62
55,271,79
56,253,97
57,231,248
58,164,250
59,267,183
60,276,186
61,245,251
62,252,250
63,197,73
64,257,183
65,241,72
66,239,62
67,231,32
68,189,68
69,237,46
70,185,87
71,176,86
72,278,225
73,267,231
74,259,237
75,270,185
76,249,251
77,251,256
78,253,249
79,273,176
80,267,240
81,273,237
82,282,236
83,273,292
84,274,283
85,277,275
86,278,266
87,280,260
88,262,256
89,260,259
90,256,263
91,252,266
92,245,220
93,154,190
94,295,185
95,258,255
96,255,255
97,279,192
98,261,191
99,278,189
100,246,150
101,227,160
102,255,177
103,201,44
104,208,53
105,214,63
106,244,273
107,267,65
108,266,46
109,261,27
110,212,125
111,182,141
112,260,118
113,197,107
114,267,133
115,265,169
116,169,152
117,191,149
118,206,151
119,229,148
120,245,141
121,258,135
122,284,116
123,170,176
124,186,106
125,289,181
126,259,154
127,154,137
128,268,127
129,253,179
130,202,115
131,265,162
132,156,219
133,261,114
134,274,154
135,190,275
136,188,293
137,156,184
138,178,259
139,168,109
140,237,319
141,290,185
142,249,164
143,172,129
144,222,120
145,232,120
146,247,259
147,173,200
148,258,341
149,219,321
150,203,308
151,298,46
152,288,344
153,242,119
154,250,117
155,257,114
156,178,106
157,250,108
158,240,106
159,231,106
160,220,108
161,214,111
162,159,109
163,215,119
164,293,200
165,255,209
166,267,179
167,277,202
168,296,98
169,204,292
170,219,306
171,260,329
172,175,275
173,257,111
174,276,134
175,289,333
176,237,332
177,159,210
178,270,259
179,267,263
180,264,270
181,261,276
182,256,284
183,256,244
184,252,243
185,249,242
186,237,232
187,191,204
188,276,124
189,271,104
190,262,106
191,261,243
192,187,237
193,281,101
194,248,292
195,296,134
196,285,126
197,296,124
198,267,153
199,289,319
200,290,305
201,267,301
202,223,266
203,243,190
204,233,281
205,218,190
206,233,204
207,208,212
208,262,315
209,260,162
210,210,276
211,225,291
212,217,249
213,175,223
214,201,251
215,165,236
216,225,222
217,267,144
218,269,174
219,261,179
220,273,165
221,261,92
222,242,85
223,225,84
224,212,88
225,202,95
226,194,120
227,156,158
228,203,136
229,214,138
230,230,137
231,244,132
232,257,127
233,265,123
234,154,164
235,262,184
236,276,144
237,278,173
238,284,180
239,277,176
240,265,188
241,285,180
242,286,185
243,265,114
244,272,116
245,276,117
246,210,112
247,203,107
248,307,137
249,378,115
250,305,183
251,418,84
252,344,125
253,356,126
254,367,126
255,382,120
256,335,121
257,360,91
258,349,91
259,372,93
260,381,98
261,391,130
262,337,304
263,381,112
264,423,132
265,403,123
266,352,174
267,308,217
268,304,232
269,321,224
270,328,234
271,313,236
272,319,240
273,343,262
274,306,174
275,308,161
276,398,88
277,331,143
278,331,176
279,332,170
280,385,176
281,308,148
282,373,69
283,389,76
284,407,61
285,322,79
286,337,97
287,350,249
288,408,248
289,321,183
290,313,186
291,337,252
292,330,251
293,395,70
294,331,183
295,353,70
296,355,61
297,364,30
298,401,66
299,359,45
300,404,85
301,412,85
302,306,225
303,317,231
304,324,237
305,319,185
306,333,252
307,330,257
308,328,250
309,317,176
310,316,241
311,309,237
312,302,236
313,308,292
314,308,283
315,308,274
316,306,266
317,304,260
318,319,257
319,322,260
320,326,263
321,330,266
322,340,220
323,421,188
324,324,255
325,327,256
326,308,191
327,325,192
328,309,189
329,343,150
330,360,160
331,332,177
332,391,43
333,386,51
334,378,62
335,336,273
336,326,63
337,331,45
338,334,26
339,376,124
340,403,140
341,329,118
342,392,105
343,322,133
344,325,169
345,414,149
346,395,148
347,381,150
348,359,147
349,343,141
350,331,135
351,308,115
352,412,175
353,401,104
354,301,181
355,330,154
356,424,136
357,322,127
358,333,179
359,385,114
360,325,163
361,417,217
362,329,114
363,316,154
364,385,274
365,385,290
366,422,182
367,398,257
368,417,107
369,340,318
370,299,185
371,339,164
372,413,127
373,366,119
374,357,120
375,334,260
376,408,200
377,317,340
378,355,319
379,370,307
380,347,118
381,338,116
382,332,114
383,409,105
384,339,108
385,349,104
386,358,104
387,368,106
388,375,109
389,424,108
390,373,117
391,331,210
392,322,179
393,309,202
394,372,290
395,356,304
396,317,329
397,396,272
398,331,110
399,314,133
400,338,330
401,418,208
402,313,260
403,316,263
404,319,269
405,322,277
406,325,284
407,325,246
408,330,244
409,334,243
410,346,233
411,391,203
412,314,123
413,320,103
414,327,105
415,322,243
416,391,237
417,311,101
418,331,292
419,308,126
420,323,153
421,312,301
422,357,266
423,342,190
424,346,280
425,367,190
426,351,204
427,375,212
428,315,314
429,329,162
430,367,276
431,353,290
432,363,249
433,404,222
434,378,250
435,411,234
436,359,223
437,321,144
438,321,174
439,327,179
440,317,165
