,x,y
0,300,249
1,299,207
2,300,219
3,289,162
4,299,193
5,300,174
6,300,131
7,220,129
8,300,101
9,300,84
10,300,25
11,300,254
12,300,259
13,300,259
14,300,260
15,300,264
16,300,270
17,300,276
18,300,289
19,300,213
20,288,212
21,178,83
22,252,139
23,241,140
24,230,140
25,216,134
26,262,135
27,237,111
28,248,111
29,226,113
30,219,118
31,207,142
32,257,311
33,216,127
34,173,136
35,194,134
36,244,193
37,286,247
38,288,258
39,272,251
40,263,255
41,278,259
42,270,260
43,249,271
44,289,206
45,288,193
46,200,104
47,266,160
48,263,201
49,263,193
50,211,191
51,289,176
52,226,90
53,211,95
54,188,61
55,276,98
56,258,114
57,241,261
58,183,254
59,271,208
60,280,212
61,254,261
62,258,260
63,204,87
64,263,206
65,247,90
66,245,79
67,234,32
68,195,73
69,240,55
70,193,98
71,185,91
72,287,254
73,275,256
74,267,258
75,274,210
76,256,261
77,261,262
78,260,260
79,277,205
80,273,259
81,280,259
82,290,259
83,286,289
84,287,276
85,288,269
86,289,263
87,289,259
88,271,260
89,269,261
90,267,264
91,265,268
92,254,241
93,173,192
94,300,215
95,265,260
96,263,260
97,285,218
98,267,214
99,283,215
100,255,168
101,237,177
102,261,199
103,206,43
104,214,61
105,221,80
106,259,278
107,272,81
108,268,54
109,264,26
110,221,139
111,195,152
112,268,132
113,206,120
114,274,151
115,270,197
116,183,160
117,203,161
118,218,164
119,239,162
120,254,156
121,266,150
122,289,134
123,185,187
124,196,117
125,294,212
126,267,173
127,170,136
128,274,143
129,260,200
130,212,128
131,269,187
132,176,222
133,267,127
134,279,181
135,207,283
136,207,298
137,173,190
138,194,266
139,179,112
140,254,325
141,295,215
142,257,183
143,184,136
144,231,133
145,241,133
146,258,265
147,187,212
148,274,343
149,239,326
150,224,315
151,300,55
152,298,345
153,251,132
154,259,130
155,264,128
156,188,115
157,257,119
158,247,117
159,238,117
160,228,119
161,222,122
162,172,107
163,224,130
164,300,228
165,262,233
166,271,206
167,284,229
168,299,115
169,222,300
170,237,313
171,274,333
172,195,278
173,264,124
174,281,155
175,298,334
176,255,335
177,177,218
178,279,259
179,278,261
180,277,266
181,275,272
182,271,284
183,263,260
184,260,260
185,257,259
186,245,250
187,203,218
188,281,142
189,276,118
190,269,121
191,266,259
192,200,248
193,285,117
194,263,298
195,299,160
196,289,148
197,299,146
198,273,176
199,299,320
200,300,304
201,281,304
202,237,276
203,251,210
204,249,289
205,227,208
206,241,223
207,217,228
208,277,320
209,267,183
210,227,286
211,242,300
212,228,262
213,189,234
214,214,263
215,183,243
216,232,240
217,274,164
218,274,203
219,266,206
220,278,195
221,267,109
222,248,104
223,233,104
224,220,106
225,211,111
226,204,131
227,172,163
228,214,147
229,225,151
230,239,150
231,254,147
232,264,143
233,272,138
234,172,163
235,266,208
236,281,168
237,281,204
238,288,210
239,281,206
240,270,212
241,290,211
242,291,214
243,271,128
244,278,131
245,281,133
246,218,125
247,214,121
248,309,161
249,379,128
250,311,211
251,421,83
252,347,139
253,358,140
254,369,140
255,383,133
256,337,135
257,363,111
258,351,111
259,373,112
260,380,116
261,392,141
262,341,311
263,383,126
264,425,136
265,405,133
266,355,192
267,313,247
268,311,258
269,328,249
270,336,254
271,322,258
272,329,258
273,349,270
274,309,206
275,311,193
276,400,102
277,333,160
278,336,201
279,336,193
280,387,190
281,309,176
282,374,89
283,389,94
284,411,60
285,324,98
286,340,114
287,359,259
288,413,253
289,328,208
290,318,212
291,345,260
292,341,259
293,397,85
294,336,206
