,x,y
0,294,246
1,294,201
2,295,213
3,285,157
4,294,187
5,295,170
6,298,126
7,210,120
8,298,90
9,298,74
10,299,25
11,293,253
12,294,259
13,294,261
14,294,263
15,294,270
16,294,279
17,294,286
18,294,296
19,294,208
20,282,206
21,172,76
22,246,131
23,234,132
24,222,132
25,207,125
26,257,128
27,229,99
28,243,99
29,217,101
30,208,106
31,197,134
32,248,310
33,206,117
34,166,127
35,185,125
36,236,187
37,279,244
38,282,258
39,265,248
40,256,252
41,272,258
42,265,259
43,241,270
44,283,201
45,281,188
46,191,93
47,260,155
48,256,196
49,255,189
50,202,185
51,283,171
52,217,79
53,201,83
54,183,55
55,271,86
56,254,104
57,232,258
58,180,238
59,265,204
60,275,208
61,246,260
62,253,260
63,195,76
64,256,202
65,239,78
66,237,68
67,229,30
68,189,66
69,234,50
70,185,87
71,178,83
72,280,252
73,269,254
74,260,256
75,269,206
76,249,260
77,253,263
78,254,258
79,271,199
80,268,259
81,274,259
82,284,260
83,277,294
84,277,285
85,279,276
86,280,268
87,282,263
88,264,261
89,262,263
90,259,267
91,255,271
92,246,236
93,168,177
94,294,210
95,260,260
96,257,262
97,279,214
98,261,211
99,277,211
100,247,161
101,228,171
102,254,195
103,200,40
104,206,54
105,213,69
106,249,280
107,267,71
108,264,50
109,261,26
110,212,130
111,185,143
112,263,124
113,196,109
114,269,146
115,263,191
116,173,151
117,193,154
118,208,158
119,231,156
120,247,150
121,260,144
122,285,129
123,176,178
124,187,107
125,287,207
126,261,168
127,166,125
128,270,137
129,253,195
130,203,117
131,263,183
132,171,207
133,263,119
134,272,176
135,201,274
136,202,286
137,167,178
138,189,255
139,171,103
140,245,322
141,289,210
142,250,178
143,175,127
144,222,124
145,234,125
146,250,265
147,179,202
148,268,341
149,232,319
150,218,305
151,298,52
152,296,344
153,245,124
154,254,122
155,260,120
156,179,105
157,252,110
158,242,107
159,230,107
160,219,109
161,212,112
162,167,98
163,216,122
164,294,224
165,255,229
166,265,202
167,277,225
168,298,108
169,215,292
170,229,307
171,267,333
172,191,264
173,260,115
174,276,151
175,295,337
176,247,332
177,170,205
178,272,262
179,270,265
180,268,272
181,265,279
182,262,289
183,258,259
184,254,258
185,250,256
186,238,246
187,194,211
188,277,136
189,272,110
190,266,112
191,261,258
192,193,239
193,282,110
194,255,298
195,296,155
196,284,144
197,297,141
198,267,171
199,295,324
200,295,309
201,273,307
202,228,273
203,244,206
204,240,288
205,219,202
206,233,218
207,209,222
208,269,320
209,260,178
210,218,281
211,232,296
212,219,257
213,183,223
214,206,256
215,177,230
216,225,235
217,269,158
218,267,197
219,260,201
220,271,189
221,262,99
222,242,92
223,224,92
224,210,94
225,201,100
226,195,122
227,165,152
228,204,139
229,216,144
230,232,143
231,247,139
232,259,135
233,268,131
234,167,150
235,260,204
236,275,162
237,274,198
238,281,205
239,274,200
240,264,209
241,283,206
242,285,209
243,268,120
244,274,124
245,277,127
246,208,115
247,203,110
248,307,157
249,390,119
250,306,207
251,432,75
252,352,131
253,365,132
254,377,132
255,394,124
256,342,128
257,371,97
258,356,98
259,383,99
260,392,104
261,403,133
262,344,311
263,395,115
264,438,127
