,col_a,col_b,rvalue
2388,03-01_3,03-01_3,1.0
2389,03-01_3,03-01_4,0.7816176337874475
2390,03-01_3,03-01_5,0.8560582868860397
2391,03-01_3,04-00_0,0.1121579871031591
2392,03-01_3,04-00_1,0.2779870490136714
2393,03-01_3,04-00_2,0.1479076667031133
2394,03-01_3,04-00_3,0.3027276336501958
2395,03-01_3,04-00_4,0.3153047382222827
2396,03-01_3,04-00_5,0.2642916989261359
2397,03-01_3,04-01_0,0.1272853023694928
2398,03-01_3,04-01_1,0.4276011528576017
2399,03-01_3,04-01_2,0.2331380170815577
2400,03-01_3,04-01_3,0.4236733039156476
2401,03-01_3,04-01_4,0.4630871202445797
2402,03-01_3,04-01_5,0.3905674761420815
2403,03-01_3,05-00_0,0.2050644439843335
2404,03-01_3,05-00_1,0.1480265326558131
2405,03-01_3,05-00_2,0.1410080591881118
2406,03-01_3,05-00_3,0.1652233988202887
2407,03-01_3,05-00_4,0.1382166608746695
2408,03-01_3,05-00_5,0.204666761506865
2409,03-01_3,05-01_0,0.2035965614985074
2410,03-01_3,05-01_1,0.2018035386808346
2411,03-01_3,05-01_2,0.2020316713963982
2412,03-01_3,05-01_3,0.2970754697131263
2413,03-01_3,05-01_4,0.217770615035813
2414,03-01_3,05-01_5,0.2581646371078562
2415,03-01_3,06-00_0,0.1345240646215279
2416,03-01_3,06-00_1,0.1947595818127737
2417,03-01_3,06-00_3,0.1854048784614739
2418,03-01_3,06-00_4,0.1723117640566735
2419,03-01_3,06-00_5,0.1903506156774582
2420,03-01_3,06-01_0,0.2378946302871586
2421,03-01_3,06-01_1,0.4726163934727583
2422,03-01_3,06-01_2,0.2400510038424044
2423,03-01_3,06-01_3,0.4439663075887785
2424,03-01_3,06-01_4,0.4309285053924618
2425,03-01_3,06-01_5,0.4750800331813145
2426,03-01_3,07-00_0,0.169319024921742
2427,03-01_3,07-00_1,0.2784885600569582
2428,03-01_3,07-00_2,0.1884282405468851
2429,03-01_3,07-00_3,0.3068162576194609
2430,03-01_3,07-00_4,0.2889514508204564
2431,03-01_3,07-00_5,0.3040613912564392
2432,03-01_3,07-01_0,0.1682851826699713
2433,03-01_3,07-01_1,0.3425290526061617
2434,03-01_3,07-01_2,0.2031171400667217
2435,03-01_3,07-01_3,0.3118606944939145
2436,03-01_3,07-01_4,0.3276331321060685
2437,03-01_3,07-01_5,0.3312709468178212
2438,03-01_3,dbi_score,0.1529812870060788
2439,03-01_3,asrsa_score,0.1065310047724088
2440,03-01_3,srq_score,0.109774714049774
2441,03-01_4,03-01_4,1.0
2442,03-01_4,03-01_5,0.6469033396614704
2443,03-01_4,04-00_0,0.1135438672128981
2444,03-01_4,04-00_1,0.2309705611408627
2445,03-01_4,04-00_2,0.1640688368979466
2446,03-01_4,04-00_3,0.2509090968054617
2447,03-01_4,04-00_4,0.263817413928081
2448,03-01_4,04-00_5,0.2142908491038903
2449,03-01_4,04-01_1,0.398864034710859
2450,03-01_4,04-01_2,0.227579433524018
2451,03-01_4,04-01_3,0.3850881897503372
2452,03-01_4,04-01_4,0.4236933976971039
2453,03-01_4,04-01_5,0.361696803308693
2454,03-01_4,05-00_0,0.1475344487064921
2455,03-01_4,05-00_1,0.1926468764230577
2456,03-01_4,05-00_2,0.1459442819309501
2457,03-01_4,05-00_3,0.1598456877776589
2458,03-01_4,05-00_4,0.2120570496080961
2459,03-01_4,05-00_5,0.1446927711747648
2460,03-01_4,05-01_0,0.1611295959407914
2461,03-01_4,05-01_1,0.2954451192669491
2462,03-01_4,05-01_2,0.1871253857474792
2463,03-01_4,05-01_3,0.2867104344154811
2464,03-01_4,05-01_4,0.3597495012054833
2465,03-01_4,05-01_5,0.2058883616698852
2466,03-01_4,06-00_0,0.1017713665740094
2467,03-01_4,06-00_1,0.137406151913851
2468,03-01_4,06-00_4,0.1424713852937084
2469,03-01_4,06-01_0,0.1588546218989137
2470,03-01_4,06-01_1,0.4655530270458651
2471,03-01_4,06-01_2,0.2162705413710237
2472,03-01_4,06-01_3,0.3813197319584654
2473,03-01_4,06-01_4,0.4627780147951594
2474,03-01_4,06-01_5,0.3975348730878237
2475,03-01_4,07-00_0,0.160296522713316
2476,03-01_4,07-00_1,0.260001870257638
2477,03-01_4,07-00_2,0.1983366793670465
2478,03-01_4,07-00_3,0.2816729681953288
2479,03-01_4,07-00_4,0.2639026910328326
2480,03-01_4,07-00_5,0.2772940365939663
2481,03-01_4,07-01_0,0.1132718877717871
2482,03-01_4,07-01_1,0.2942821398543269
2483,03-01_4,07-01_2,0.1916822331450415
2484,03-01_4,07-01_3,0.2690852977265584
2485,03-01_4,07-01_4,0.2716640586337894
2486,03-01_4,07-01_5,0.2972430671109072
2487,03-01_4,dbi_score,0.1250218619997734
2488,03-01_4,asrsa_score,0.1231514849569435
2489,03-01_5,03-01_5,0.9999999999999996
2490,03-01_5,04-00_1,0.1831915193031316
2491,03-01_5,04-00_3,0.1966102872878054
2492,03-01_5,04-00_4,0.2124354620148425
2493,03-01_5,04-00_5,0.1657812140181072
2494,03-01_5,04-01_0,0.1126585591807546
2495,03-01_5,04-01_1,0.3568720507549354
2496,03-01_5,04-01_2,0.1891162588994188
2497,03-01_5,04-01_3,0.3248839394741516
2498,03-01_5,04-01_4,0.3603272379362633
2499,03-01_5,04-01_5,0.3327038506179669
2500,03-01_5,05-00_0,0.2263206896277254
2501,03-01_5,05-00_1,0.1790988094681778
2502,03-01_5,05-00_2,0.1177216393866998
2503,03-01_5,05-00_3,0.1820649453877279
2504,03-01_5,05-00_4,0.1535972620911166
2505,03-01_5,05-00_5,0.2483796725204144
2506,03-01_5,05-01_0,0.1947932987054512
2507,03-01_5,05-01_1,0.1922231096216431
2508,03-01_5,05-01_2,0.1499499634704872
2509,03-01_5,05-01_3,0.2635261073602678
2510,03-01_5,05-01_4,0.190842993029188
2511,03-01_5,05-01_5,0.2563652104493046
2512,03-01_5,06-00_0,0.1362363823784237
2513,03-01_5,06-00_1,0.1403941699264088
2514,03-01_5,06-00_3,0.128955283668683
2515,03-01_5,06-00_4,0.1157718708424022
2516,03-01_5,06-00_5,0.1568052225848211
2517,03-01_5,06-01_0,0.2271765290216622
2518,03-01_5,06-01_1,0.4159434827872961
2519,03-01_5,06-01_2,0.215134628960814
2520,03-01_5,06-01_3,0.3587668800492614
2521,03-01_5,06-01_4,0.3416411688851528
2522,03-01_5,06-01_5,0.4355269829207401
2523,03-01_5,07-00_0,0.1432136210275671
2524,03-01_5,07-00_1,0.2308929897420456
2525,03-01_5,07-00_2,0.1981041973780766
2526,03-01_5,07-00_3,0.2407065347590464
2527,03-01_5,07-00_4,0.23054085103458
2528,03-01_5,07-00_5,0.2567093676948419
2529,03-01_5,07-01_0,0.1657200838615868
2530,03-01_5,07-01_1,0.3242434600521188
2531,03-01_5,07-01_2,0.1936746344510255
2532,03-01_5,07-01_3,0.2860321520558179
2533,03-01_5,07-01_4,0.3030658404409603
2534,03-01_5,07-01_5,0.3144682099012778
2535,03-01_5,dbi_score,0.1491788123345548
2536,03-01_5,bai_score,0.1121880027862025
2537,03-01_5,asrsa_score,0.1281223430954616
2538,03-01_5,srq_score,0.1199574976354764
2539,04-00_0,04-00_0,1.0
2540,04-00_0,04-00_1,0.5812405555507656
2541,04-00_0,04-00_2,0.5355260919810295
2542,04-00_0,04-00_3,0.5366297612490266
2543,04-00_0,04-00_4,0.50921636177381
2544,04-00_0,04-00_5,0.6174235605185504
2545,04-00_0,04-01_0,0.4368482695617116
2546,04-00_0,04-01_1,0.29774285016588
2547,04-00_0,04-01_2,0.2765263126405667
2548,04-00_0,04-01_3,0.2346811593737898
2549,04-00_0,04-01_4,0.2271209492323102
2550,04-00_0,04-01_5,0.2987588240648724
2551,04-00_0,05-00_0,0.1317229762926104
2552,04-00_0,05-00_1,0.153695881408139
2553,04-00_0,05-00_2,0.2020492267684453
2554,04-00_0,05-00_4,0.1206749516239879
2555,04-00_0,05-00_5,0.1190745280369081
2556,04-00_0,05-01_0,0.1148352180830903
2557,04-00_0,05-01_1,0.1800505373914064
2558,04-00_0,05-01_2,0.2053219198485373
2559,04-00_0,05-01_4,0.1461280166632548
2560,04-00_0,05-01_5,0.1178760029198087
2561,04-00_0,06-00_0,0.3537457342664178
2562,04-00_0,06-00_1,0.3024727510649099
2563,04-00_0,06-00_2,0.1882666884267426
2564,04-00_0,06-00_3,0.2865061737142877
2565,04-00_0,06-00_4,0.2513531541412529
2566,04-00_0,06-00_5,0.3331906959158915
2567,04-00_0,06-01_0,0.2324513413529033
2568,04-00_0,06-01_1,0.1466611338841243
2569,04-00_0,06-01_3,0.2048856224467143
2570,04-00_0,06-01_4,0.1401582575430194
2571,04-00_0,06-01_5,0.2164989732134104
2572,04-00_0,07-00_0,0.4924454684817907
2573,04-00_0,07-00_1,0.3833717797934678
2574,04-00_0,07-00_2,0.3745252273265764
2575,04-00_0,07-00_3,0.3414183651238598
2576,04-00_0,07-00_4,0.3376331036786887
2577,04-00_0,07-00_5,0.3785823727402965
2578,04-00_0,07-01_0,0.3260251682125513
2579,04-00_0,07-01_1,0.2573572691780855
2580,04-00_0,07-01_2,0.2436012660662528
2581,04-00_0,07-01_3,0.1964901602479556
2582,04-00_0,07-01_4,0.1852140924662796
2583,04-00_0,07-01_5,0.2591284035588853
2584,04-00_1,04-00_1,1.0
2585,04-00_1,04-00_2,0.4772934949416783
2586,04-00_1,04-00_3,0.9326675845975192
2587,04-00_1,04-00_4,0.9572905121070292
2588,04-00_1,04-00_5,0.944843602546002
2589,04-00_1,04-01_0,0.2650799960412522
2590,04-00_1,04-01_1,0.5089523586727319
2591,04-00_1,04-01_2,0.2937939052745368
2592,04-00_1,04-01_3,0.4267303698308411
2593,04-00_1,04-01_4,0.4504004868405361
2594,04-00_1,04-01_5,0.4734895742203074
2595,04-00_1,05-00_0,0.1104962709678935
2596,04-00_1,05-00_1,0.1375535933721592
2597,04-00_1,05-00_3,0.1621443277243845
2598,04-00_1,05-00_4,0.1373066008522349
2599,04-00_1,05-00_5,0.1805807748876265
2600,04-00_1,05-01_1,0.1701718391350603
2601,04-00_1,05-01_2,0.1215355094443747
2602,04-00_1,05-01_3,0.1358660283200863
2603,04-00_1,05-01_4,0.1595545524900705
2604,04-00_1,05-01_5,0.1739210114124214
2605,04-00_1,06-00_0,0.1592493758477789
2606,04-00_1,06-00_1,0.3719527199970291
2607,04-00_1,06-00_2,0.1201365166742434
2608,04-00_1,06-00_3,0.3438113577963833
2609,04-00_1,06-00_4,0.3026781706723348
2610,04-00_1,06-00_5,0.3741288068385395
2611,04-00_1,06-01_0,0.1645271512349546
2612,04-00_1,06-01_1,0.257720025864669
2613,04-00_1,06-01_3,0.2653433805632134
2614,04-00_1,06-01_4,0.2279370859798366
2615,04-00_1,06-01_5,0.2942742505975002
2616,04-00_1,07-00_0,0.404760021915447
2617,04-00_1,07-00_1,0.4994380961889947
2618,04-00_1,07-00_2,0.3485577513276011
2619,04-00_1,07-00_3,0.4922711508703598
2620,04-00_1,07-00_4,0.4889500364467055
2621,04-00_1,07-00_5,0.4905031780942165
2622,04-00_1,07-01_0,0.2045483249966936
2623,04-00_1,07-01_1,0.3880896982452251
2624,04-00_1,07-01_2,0.2336424398748706
2625,04-00_1,07-01_3,0.3332122263966039
2626,04-00_1,07-01_4,0.3399852780552652
2627,04-00_1,07-01_5,0.380169013537788
2628,04-00_1,srq_score,-0.1374273067435902
2629,04-00_2,04-00_2,1.0
2630,04-00_2,04-00_3,0.4388756528441548
2631,04-00_2,04-00_4,0.440924624829735
2632,04-00_2,04-00_5,0.4897984104172486
2633,04-00_2,04-01_0,0.3006309648015216
2634,04-00_2,04-01_1,0.2074883344692193
2635,04-00_2,04-01_2,0.3945571380639652
2636,04-00_2,04-01_3,0.1581482452576728
2637,04-00_2,04-01_4,0.1641956738493706
2638,04-00_2,04-01_5,0.1997189113511044
2639,04-00_2,05-00_0,0.1595150131338954
2640,04-00_2,05-00_2,0.1179136320214918
2641,04-00_2,05-00_5,0.1120456355973554
2642,04-00_2,05-01_2,0.144149343929073
2643,04-00_2,05-01_3,0.109320415000268
2644,04-00_2,05-01_4,0.1031722719826697
2645,04-00_2,05-01_5,0.1187697938078574
2646,04-00_2,06-00_0,0.2695066145271531
2647,04-00_2,06-00_1,0.2501428111267098
2648,04-00_2,06-00_2,0.303131501461346
2649,04-00_2,06-00_3,0.29355541049902
2650,04-00_2,06-00_4,0.2560139399387678
2651,04-00_2,06-00_5,0.2928062104230765
2652,04-00_2,06-01_0,0.2030025077369814
2653,04-00_2,06-01_1,0.2091928429743382
2654,04-00_2,06-01_2,0.2064264262501998
2655,04-00_2,06-01_3,0.2336919247966626
2656,04-00_2,06-01_4,0.2165418700315699
2657,04-00_2,06-01_5,0.238352947522683
2658,04-00_2,07-00_0,0.294205890570892
2659,04-00_2,07-00_1,0.2516071767981269
2660,04-00_2,07-00_2,0.441700951926024
2661,04-00_2,07-00_3,0.2290470980396579
2662,04-00_2,07-00_4,0.2265827988054559
2663,04-00_2,07-00_5,0.2670651260301213
2664,04-00_2,07-01_0,0.1585399690005359
2665,04-00_2,07-01_1,0.1494270403713137
2666,04-00_2,07-01_2,0.2329554088124733
2667,04-00_2,07-01_3,0.1211215820689146
2668,04-00_2,07-01_4,0.1102362588053284
2669,04-00_2,07-01_5,0.1697114034715915
2670,04-00_3,04-00_3,1.0
2671,04-00_3,04-00_4,0.9590505136239068
2672,04-00_3,04-00_5,0.93660857106676
2673,04-00_3,04-01_0,0.272161555139258
2674,04-00_3,04-01_1,0.4967424756678645
2675,04-00_3,04-01_2,0.24391037166166
2676,04-00_3,04-01_3,0.4833086391886776
2677,04-00_3,04-01_4,0.4879213152565012
2678,04-00_3,04-01_5,0.4776230893672378
2679,04-00_3,05-00_0,0.1249121465361061
2680,04-00_3,05-00_1,0.1269012730640339
2681,04-00_3,05-00_3,0.1407280090511329
2682,04-00_3,05-00_4,0.1274709830474338
2683,04-00_3,05-00_5,0.167946044811028
2684,04-00_3,05-01_1,0.1620659222846397
2685,04-00_3,05-01_2,0.1186854664723843
2686,04-00_3,05-01_3,0.1234838071002557
2687,04-00_3,05-01_4,0.1481443117113324
2688,04-00_3,05-01_5,0.1660309967392967
2689,04-00_3,06-00_0,0.1828313328675883
2690,04-00_3,06-00_1,0.3398151964517129
2691,04-00_3,06-00_2,0.1751541216965238
2692,04-00_3,06-00_3,0.3210764972325816
2693,04-00_3,06-00_4,0.2850311077991491
2694,04-00_3,06-00_5,0.3330735327510384
2695,04-00_3,06-01_0,0.1626954974967138
2696,04-00_3,06-01_1,0.2302563839089249
2697,04-00_3,06-01_3,0.2461645038133491
2698,04-00_3,06-01_4,0.2077975469273646
2699,04-00_3,06-01_5,0.2676972406231714
2700,04-00_3,07-00_0,0.3766970566406064
2701,04-00_3,07-00_1,0.4760726992156424
2702,04-00_3,07-00_2,0.3403192374539827
2703,04-00_3,07-00_3,0.5006328669757891
2704,04-00_3,07-00_4,0.4926013615064165
2705,04-00_3,07-00_5,0.4594701193724463
2706,04-00_3,07-01_0,0.1914993351267716
2707,04-00_3,07-01_1,0.3875297450195445
2708,04-00_3,07-01_2,0.1869235901268319
2709,04-00_3,07-01_3,0.3686074495709006
2710,04-00_3,07-01_4,0.3669220592415033
2711,04-00_3,07-01_5,0.3828410005918093
2712,04-00_3,srq_score,-0.1303250695850446
2713,04-00_4,04-00_4,1.0
2714,04-00_4,04-00_5,0.8963026119199108
2715,04-00_4,04-01_0,0.2445498314573014
2716,04-00_4,04-01_1,0.5122477209145534
2717,04-00_4,04-01_2,0.2577137176673902
2718,04-00_4,04-01_3,0.4744869510815947
2719,04-00_4,04-01_4,0.4962383698956677
2720,04-00_4,04-01_5,0.4756002825484121
2721,04-00_4,05-00_0,0.1249929075888146
2722,04-00_4,05-00_1,0.1190856648650151
2723,04-00_4,05-00_3,0.1616974574408562
2724,04-00_4,05-00_4,0.1238087627128204
2725,04-00_4,05-00_5,0.1765296114462858
2726,04-00_4,05-01_1,0.149728451548458
2727,04-00_4,05-01_2,0.1315169058017576
2728,04-00_4,05-01_3,0.1245278458653026
2729,04-00_4,05-01_4,0.1451422592665182
2730,04-00_4,05-01_5,0.1595065089082437
2731,04-00_4,06-00_0,0.1538700766586169
2732,04-00_4,06-00_1,0.3556184059929371
2733,04-00_4,06-00_2,0.155931603317135
2734,04-00_4,06-00_3,0.3333307182767572
2735,04-00_4,06-00_4,0.3101283708825466
2736,04-00_4,06-00_5,0.3430948134698103
2737,04-00_4,06-01_0,0.1525204070904711
2738,04-00_4,06-01_1,0.2380679746810983
2739,04-00_4,06-01_3,0.2561815471757744
2740,04-00_4,06-01_4,0.2223211587364436
2741,04-00_4,06-01_5,0.2726893518976524
2742,04-00_4,07-00_0,0.3789027912128255
2743,04-00_4,07-00_1,0.4803570158306316
2744,04-00_4,07-00_2,0.3261501290566604
2745,04-00_4,07-00_3,0.4935472885332573
2746,04-00_4,07-00_4,0.4999447687596753
2747,04-00_4,07-00_5,0.4558710038222263
2748,04-00_4,07-01_0,0.1714333807667646
2749,04-00_4,07-01_1,0.3819797435521384
2750,04-00_4,07-01_2,0.1916776601863977
2751,04-00_4,07-01_3,0.3532867714779636
2752,04-00_4,07-01_4,0.3604808922291955
2753,04-00_4,07-01_5,0.368277957642692
2754,04-00_4,srq_score,-0.1082863448477495
2755,04-00_5,04-00_5,1.0
2756,04-00_5,04-01_0,0.303264794570642
2757,04-00_5,04-01_1,0.4919635051016074
2758,04-00_5,04-01_2,0.2683373462488404
2759,04-00_5,04-01_3,0.4390845268611932
2760,04-00_5,04-01_4,0.4454488522195728
2761,04-00_5,04-01_5,0.4846437727517466
2762,04-00_5,05-00_0,0.1149262890135693
2763,04-00_5,05-00_1,0.1739790901541129
2764,04-00_5,05-00_2,0.1188663767731426
2765,04-00_5,05-00_3,0.1699253932967506
2766,04-00_5,05-00_4,0.1683305338862379
2767,04-00_5,05-00_5,0.194953073768584
2768,04-00_5,05-01_1,0.1972700829833481
2769,04-00_5,05-01_2,0.1452196108783
2770,04-00_5,05-01_3,0.1372908338679166
2771,04-00_5,05-01_4,0.1701136540536081
2772,04-00_5,05-01_5,0.1861817998920334
2773,04-00_5,06-00_0,0.1738892783637574
2774,04-00_5,06-00_1,0.3320248531487066
2775,04-00_5,06-00_2,0.1186490915856733
2776,04-00_5,06-00_3,0.3158548690728648
2777,04-00_5,06-00_4,0.2667561948247574
2778,04-00_5,06-00_5,0.3484250036268354
2779,04-00_5,06-01_0,0.169498276859344
2780,04-00_5,06-01_1,0.254364444650454
2781,04-00_5,06-01_3,0.2636354635996151
2782,04-00_5,06-01_4,0.2194635847413394
2783,04-00_5,06-01_5,0.307959861230221
2784,04-00_5,07-00_0,0.4182670391410622
2785,04-00_5,07-00_1,0.4892875871405228
2786,04-00_5,07-00_2,0.3693191034761425
2787,04-00_5,07-00_3,0.4834895820268637
2788,04-00_5,07-00_4,0.4722383433212024
2789,04-00_5,07-00_5,0.4941770497496522
2790,04-00_5,07-01_0,0.2603528078409591
2791,04-00_5,07-01_1,0.4046132538040402
2792,04-00_5,07-01_2,0.2329079772179187
2793,04-00_5,07-01_3,0.3572893831037267
2794,04-00_5,07-01_4,0.3566094343310683
2795,04-00_5,07-01_5,0.4084615286198739
2796,04-00_5,srq_score,-0.1488079604489652
2797,04-01_0,04-01_0,1.0
2798,04-01_0,04-01_1,0.4325627985182722
2799,04-01_0,04-01_2,0.4753209755346631
2800,04-01_0,04-01_3,0.437254037070628
2801,04-01_0,04-01_4,0.3745422006845158
2802,04-01_0,04-01_5,0.5051829625598105
2803,04-01_0,05-00_0,0.1757728114448608
2804,04-01_0,05-00_1,0.1897186163177061
2805,04-01_0,05-00_2,0.2692437236739262
2806,04-01_0,05-00_3,0.1752761854309653
2807,04-01_0,05-00_4,0.1617709799170145
2808,04-01_0,05-00_5,0.1926885475851628
2809,04-01_0,05-01_0,0.1257881811983004
2810,04-01_0,05-01_1,0.1061922204973695
2811,04-01_0,05-01_2,0.2745324295683081
2812,04-01_0,05-01_3,0.1051723232698792
2813,04-01_0,05-01_5,0.1027088982944617
2814,04-01_0,06-00_0,0.2152540995091141
2815,04-01_0,06-00_1,0.1543985862449978
2816,04-01_0,06-00_2,0.1504167519138126
2817,04-01_0,06-00_3,0.1312002074323761
2818,04-01_0,06-00_4,0.1125426454332147
2819,04-01_0,06-00_5,0.1731927250305836
2820,04-01_0,06-01_0,0.3159554616835195
2821,04-01_0,06-01_1,0.1528324138440261
2822,04-01_0,06-01_2,0.2068135107925247
2823,04-01_0,06-01_3,0.1472586209111607
2824,04-01_0,06-01_4,0.1149674697501855
2825,04-01_0,06-01_5,0.1723076197631694
2826,04-01_0,07-00_0,0.4253308109779778
2827,04-01_0,07-00_1,0.3423964868237416
2828,04-01_0,07-00_2,0.4032137800607176
2829,04-01_0,07-00_3,0.3129866231318818
2830,04-01_0,07-00_4,0.3135614147094077
2831,04-01_0,07-00_5,0.3369591571528008
2832,04-01_0,07-01_0,0.6523078709821475
2833,04-01_0,07-01_1,0.3730053228076941
2834,04-01_0,07-01_2,0.4601987949463095
2835,04-01_0,07-01_3,0.3157369906740535
2836,04-01_0,07-01_4,0.3227052009479225
2837,04-01_0,07-01_5,0.3661361763721172
2838,04-01_0,asrsa_score,-0.1253129450780163
2839,04-01_1,04-01_1,1.0
2840,04-01_1,04-01_2,0.5018919835883208
2841,04-01_1,04-01_3,0.8905451450533671
2842,04-01_1,04-01_4,0.9329489916915928
2843,04-01_1,04-01_5,0.9367569416042868
2844,04-01_1,05-00_0,0.1179592325521687
2845,04-01_1,05-00_1,0.2443421493448863
2846,04-01_1,05-00_2,0.1317252765708181
2847,04-01_1,05-00_3,0.2911158220932908
2848,04-01_1,05-00_4,0.2453072405596875
2849,04-01_1,05-00_5,0.276277945123244
2850,04-01_1,05-01_0,0.1557774784552314
2851,04-01_1,05-01_1,0.2473342272452939
2852,04-01_1,05-01_2,0.2092464049504994
2853,04-01_1,05-01_3,0.2700047017192225
2854,04-01_1,05-01_4,0.2622966429995425
2855,04-01_1,05-01_5,0.2459540905132173
2856,04-01_1,06-00_1,0.2754523874587304
2857,04-01_1,06-00_3,0.2171394067421121
2858,04-01_1,06-00_4,0.2181952315987195
2859,04-01_1,06-00_5,0.2286805248529329
2860,04-01_1,06-01_0,0.2021777027436709
2861,04-01_1,06-01_1,0.4379759673459964
2862,04-01_1,06-01_2,0.2383288107120227
2863,04-01_1,06-01_3,0.3467428276908788
2864,04-01_1,06-01_4,0.400598951478034
2865,04-01_1,06-01_5,0.3670417564445863
2866,04-01_1,07-00_0,0.3829573006464257
2867,04-01_1,07-00_1,0.5416453362656277
2868,04-01_1,07-00_2,0.4145083636159925
2869,04-01_1,07-00_3,0.5232837016106844
2870,04-01_1,07-00_4,0.5221239792412853
2871,04-01_1,07-00_5,0.5311071399496047
2872,04-01_1,07-01_0,0.3812978569283825
2873,04-01_1,07-01_1,0.704832616538561
2874,04-01_1,07-01_2,0.4585905813156496
2875,04-01_1,07-01_3,0.6312174165921111
2876,04-01_1,07-01_4,0.6678891635816119
2877,04-01_1,07-01_5,0.6676319651323436
2878,04-01_2,04-01_2,1.0
2879,04-01_2,04-01_3,0.3453860384208351
2880,04-01_2,04-01_4,0.4022012493362503
2881,04-01_2,04-01_5,0.4664274819836602
2882,04-01_2,05-00_0,0.1148180576787148
2883,04-01_2,05-00_1,0.1465872556911899
2884,04-01_2,05-00_2,0.1618865637856363
2885,04-01_2,05-00_3,0.1611507510108479
2886,04-01_2,05-00_4,0.1189955097626469
2887,04-01_2,05-00_5,0.2044609865675657
2888,04-01_2,05-01_0,0.2081016105324741
2889,04-01_2,05-01_1,0.142704833484044
2890,04-01_2,05-01_2,0.2077332142735763
2891,04-01_2,05-01_3,0.189031600515086
2892,04-01_2,05-01_4,0.1493256395680632
2893,04-01_2,05-01_5,0.1940372711277199
2894,04-01_2,06-00_0,0.1230973563722585
2895,04-01_2,06-00_1,0.2465445544889501
2896,04-01_2,06-00_2,0.1997858757434935
2897,04-01_2,06-00_3,0.1995994017500668
2898,04-01_2,06-00_4,0.2018492706284926
2899,04-01_2,06-00_5,0.237616754115343
2900,04-01_2,06-01_0,0.2459932155767405
2901,04-01_2,06-01_1,0.3560572860068573
2902,04-01_2,06-01_2,0.3509921892305801
2903,04-01_2,06-01_3,0.3500966017315971
2904,04-01_2,06-01_4,0.368167918618816
2905,04-01_2,06-01_5,0.3246293677774855
2906,04-01_2,07-00_0,0.3574520171185363
2907,04-01_2,07-00_1,0.3204662291475641
2908,04-01_2,07-00_2,0.5273922504045071
2909,04-01_2,07-00_3,0.2701309023210226
2910,04-01_2,07-00_4,0.2642089475895146
2911,04-01_2,07-00_5,0.3216751838380816
2912,04-01_2,07-01_0,0.3479711130150154
2913,04-01_2,07-01_1,0.3544217467339689
2914,04-01_2,07-01_2,0.6838643932103504
2915,04-01_2,07-01_3,0.249756852975369
2916,04-01_2,07-01_4,0.2721319761596793
2917,04-01_2,07-01_5,0.344393556462102
2918,04-01_3,04-01_3,1.0
2919,04-01_3,04-01_4,0.9457203219385958
2920,04-01_3,04-01_5,0.9188832076029122
2921,04-01_3,05-00_0,0.1124286878995672
2922,04-01_3,05-00_1,0.189479846392234
2923,04-01_3,05-00_2,0.1053087306016074
2924,04-01_3,05-00_3,0.2180607446894561
2925,04-01_3,05-00_4,0.1954260093659763
2926,04-01_3,05-00_5,0.2151696348439901
2927,04-01_3,05-01_0,0.1658453034286973
2928,04-01_3,05-01_1,0.219540891145286
2929,04-01_3,05-01_2,0.2116170012547442
2930,04-01_3,05-01_3,0.2294443958469746
2931,04-01_3,05-01_4,0.2318129282476239
2932,04-01_3,05-01_5,0.2036550958166497
2933,04-01_3,06-00_1,0.2116826606703881
2934,04-01_3,06-00_3,0.1589406388721218
2935,04-01_3,06-00_4,0.1725112969041191
2936,04-01_3,06-00_5,0.1586649991110509
2937,04-01_3,06-01_0,0.1958216749785609
2938,04-01_3,06-01_1,0.387840324604522
2939,04-01_3,06-01_2,0.2355055614340305
2940,04-01_3,06-01_3,0.3145772814809264
2941,04-01_3,06-01_4,0.3420383424034399
2942,04-01_3,06-01_5,0.3393116717401794
2943,04-01_3,07-00_0,0.3149423488276647
2944,04-01_3,07-00_1,0.4867918492434434
2945,04-01_3,07-00_2,0.3132104120158369
2946,04-01_3,07-00_3,0.5095857839187787
2947,04-01_3,07-00_4,0.4999205030436769
2948,04-01_3,07-00_5,0.4694606268984401
2949,04-01_3,07-01_0,0.3580602525280531
2950,04-01_3,07-01_1,0.6548227438657135
2951,04-01_3,07-01_2,0.3373803880898982
2952,04-01_3,07-01_3,0.6817353010313032
2953,04-01_3,07-01_4,0.6828941500611106
2954,04-01_3,07-01_5,0.6475678483221958
2955,04-01_3,asrsb_score,-0.1117072302916328
2956,04-01_4,04-01_4,1.0
2957,04-01_4,04-01_5,0.8704084865960227
2958,04-01_4,05-00_0,0.122533032132658
2959,04-01_4,05-00_1,0.1899430268530588
2960,04-01_4,05-00_2,0.1046296128428775
2961,04-01_4,05-00_3,0.2391543303528278
2962,04-01_4,05-00_4,0.1963139841870473
2963,04-01_4,05-00_5,0.2277058236048358
2964,04-01_4,05-01_0,0.1777781916049355
2965,04-01_4,05-01_1,0.2053302256340089
2966,04-01_4,05-01_2,0.223052896694551
2967,04-01_4,05-01_3,0.259015165136502
2968,04-01_4,05-01_4,0.2307111448049311
2969,04-01_4,05-01_5,0.2227909320480772
2970,04-01_4,06-00_1,0.2362853964331489
2971,04-01_4,06-00_3,0.1861898674394685
2972,04-01_4,06-00_4,0.2008103848497013
2973,04-01_4,06-00_5,0.1761267798648628
2974,04-01_4,06-01_0,0.1713011402575018
