,col_a,col_b,rvalue
1804,04-01_3,04-01_4,0.9457203219385958
1805,04-01_3,04-01_5,0.9188832076029122
1806,04-01_3,05-00_3,0.2180607446894561
1807,04-01_3,05-00_5,0.2151696348439901
1808,04-01_3,05-01_1,0.219540891145286
1809,04-01_3,05-01_2,0.2116170012547442
1810,04-01_3,05-01_3,0.2294443958469746
1811,04-01_3,05-01_4,0.2318129282476239
1812,04-01_3,05-01_5,0.2036550958166497
1813,04-01_3,06-00_1,0.2116826606703881
1814,04-01_3,06-01_1,0.387840324604522
1815,04-01_3,06-01_2,0.2355055614340305
1816,04-01_3,06-01_3,0.3145772814809264
1817,04-01_3,06-01_4,0.3420383424034399
1818,04-01_3,06-01_5,0.3393116717401794
1819,04-01_3,07-00_0,0.3149423488276647
1820,04-01_3,07-00_1,0.4867918492434434
1821,04-01_3,07-00_2,0.3132104120158369
1822,04-01_3,07-00_3,0.5095857839187787
1823,04-01_3,07-00_4,0.4999205030436769
1824,04-01_3,07-00_5,0.4694606268984401
1825,04-01_3,07-01_0,0.3580602525280531
1826,04-01_3,07-01_1,0.6548227438657135
1827,04-01_3,07-01_2,0.3373803880898982
1828,04-01_3,07-01_3,0.6817353010313032
1829,04-01_3,07-01_4,0.6828941500611106
1830,04-01_3,07-01_5,0.6475678483221958
1831,04-01_4,04-01_4,1.0
1832,04-01_4,04-01_5,0.8704084865960227
1833,04-01_4,05-00_3,0.2391543303528278
1834,04-01_4,05-00_5,0.2277058236048358
1835,04-01_4,05-01_1,0.2053302256340089
1836,04-01_4,05-01_2,0.223052896694551
1837,04-01_4,05-01_3,0.259015165136502
1838,04-01_4,05-01_4,0.2307111448049311
1839,04-01_4,05-01_5,0.2227909320480772
1840,04-01_4,06-00_1,0.2362853964331489
1841,04-01_4,06-00_4,0.2008103848497013
1842,04-01_4,06-01_1,0.4078374730216689
1843,04-01_4,06-01_2,0.2413189685691762
1844,04-01_4,06-01_3,0.3308292257592506
1845,04-01_4,06-01_4,0.375401418479665
1846,04-01_4,06-01_5,0.3482802369662636
1847,04-01_4,07-00_0,0.31954235431315
1848,04-01_4,07-00_1,0.505440908225519
1849,04-01_4,07-00_2,0.3326493166567297
1850,04-01_4,07-00_3,0.5287885118509562
1851,04-01_4,07-00_4,0.5251978086397279
1852,04-01_4,07-00_5,0.4939982898856703
1853,04-01_4,07-01_0,0.3281185692110512
1854,04-01_4,07-01_1,0.6648061103211927
1855,04-01_4,07-01_2,0.3649564646952321
1856,04-01_4,07-01_3,0.6615315607384755
1857,04-01_4,07-01_4,0.6988802040514971
1858,04-01_4,07-01_5,0.6277752916448013
1859,04-01_5,04-01_5,1.0
1860,04-01_5,05-00_1,0.2299323376923639
1861,04-01_5,05-00_3,0.2512746638837733
1862,04-01_5,05-00_4,0.2272605888361009
1863,04-01_5,05-00_5,0.2495156955397496
1864,04-01_5,05-01_1,0.2598851741928116
1865,04-01_5,05-01_2,0.2215435243222153
1866,04-01_5,05-01_3,0.2325979994570112
1867,04-01_5,05-01_4,0.2586766783506283
1868,04-01_5,05-01_5,0.2247267492212381
1869,04-01_5,06-00_1,0.2353102800599807
1870,04-01_5,06-01_0,0.2256166591744106
1871,04-01_5,06-01_1,0.4386882515090761
1872,04-01_5,06-01_2,0.2651676097469453
1873,04-01_5,06-01_3,0.3488926831758084
1874,04-01_5,06-01_4,0.3905283096572122
1875,04-01_5,06-01_5,0.3884890560750854
1876,04-01_5,07-00_0,0.3571995516114457
1877,04-01_5,07-00_1,0.4940563457953889
1878,04-01_5,07-00_2,0.3850712598164644
1879,04-01_5,07-00_3,0.4785676365078362
1880,04-01_5,07-00_4,0.4711112598294594
1881,04-01_5,07-00_5,0.4868513100126873
1882,04-01_5,07-01_0,0.4287679872268178
1883,04-01_5,07-01_1,0.6765767096525017
1884,04-01_5,07-01_2,0.4520508806133496
1885,04-01_5,07-01_3,0.6275968103488093
1886,04-01_5,07-01_4,0.6347358284934251
1887,04-01_5,07-01_5,0.6802766706190445
1888,05-00_0,05-00_0,1.0
1889,05-00_0,05-00_1,0.2926736101183395
1890,05-00_0,05-00_2,0.5554278287875776
1891,05-00_0,05-00_3,0.4375623246005735
1892,05-00_0,05-00_4,0.2778596061822873
1893,05-00_0,05-00_5,0.5029715885802465
1894,05-00_0,05-01_0,0.547130753983438
1895,05-00_0,05-01_2,0.2845971781201233
1896,05-00_0,05-01_3,0.2794759367602439
1897,05-00_0,05-01_5,0.3871381390714022
1898,05-00_0,06-00_0,0.2711292783966515
1899,05-00_0,07-00_2,0.2454324198083582
1900,05-00_1,05-00_1,1.0
1901,05-00_1,05-00_2,0.6412923783199166
1902,05-00_1,05-00_3,0.7979666825557986
1903,05-00_1,05-00_4,0.9219177477495248
1904,05-00_1,05-00_5,0.8276985459986232
1905,05-00_1,05-01_0,0.2022209832657586
1906,05-00_1,05-01_1,0.6846235164770589
1907,05-00_1,05-01_2,0.4057558644545976
1908,05-00_1,05-01_3,0.5024194582869314
1909,05-00_1,05-01_4,0.6113155321417547
1910,05-00_1,05-01_5,0.5580037001595582
1911,05-00_1,06-01_1,0.2235271609981203
1912,05-00_1,07-00_0,0.2706494656414843
1913,05-00_1,07-00_1,0.3371163902077253
1914,05-00_1,07-00_2,0.2746841618124169
1915,05-00_1,07-00_3,0.2972748860060002
1916,05-00_1,07-00_4,0.2772104838923702
1917,05-00_1,07-00_5,0.3696331153700582
1918,05-00_1,07-01_0,0.2707498408677133
1919,05-00_1,07-01_1,0.3745788623830244
1920,05-00_1,07-01_2,0.2404816051708643
1921,05-00_1,07-01_3,0.3330862790626841
1922,05-00_1,07-01_4,0.3333855740308628
1923,05-00_1,07-01_5,0.3704942467681611
1924,05-00_2,05-00_2,1.0
1925,05-00_2,05-00_3,0.5594101216740602
1926,05-00_2,05-00_4,0.6153014971642572
1927,05-00_2,05-00_5,0.55891351682357
1928,05-00_2,05-01_0,0.2975572296883449
1929,05-00_2,05-01_1,0.4239756979282513
1930,05-00_2,05-01_2,0.5524943088663105
1931,05-00_2,05-01_3,0.3418727174795704
1932,05-00_2,05-01_4,0.3814217077360626
1933,05-00_2,05-01_5,0.3793336884595354
1934,05-00_2,06-00_0,0.2054791813052773
1935,05-00_2,07-00_0,0.3130635241579943
1936,05-00_2,07-00_1,0.293358223543901
1937,05-00_2,07-00_2,0.3084824320301439
1938,05-00_2,07-00_3,0.2723484060038177
1939,05-00_2,07-00_4,0.2623896758362028
1940,05-00_2,07-00_5,0.3113655238420711
1941,05-00_2,07-01_0,0.2357962501633433
1942,05-00_2,asrsb_score,0.2244339895379587
1943,05-00_3,05-00_3,1.0
1944,05-00_3,05-00_4,0.855252485558957
1945,05-00_3,05-00_5,0.8210671901705698
1946,05-00_3,05-01_0,0.2709243489422948
1947,05-00_3,05-01_1,0.5774956519823201
1948,05-00_3,05-01_2,0.3485185796861426
1949,05-00_3,05-01_3,0.6634454268527745
1950,05-00_3,05-01_4,0.5776805217580312
1951,05-00_3,05-01_5,0.5987161060719292
1952,05-00_3,07-00_0,0.2503278315882267
1953,05-00_3,07-00_1,0.3312234045516092
1954,05-00_3,07-00_2,0.2632381098479376
1955,05-00_3,07-00_3,0.3247448536854143
1956,05-00_3,07-00_4,0.312060855991823
1957,05-00_3,07-00_5,0.3728771650939214
1958,05-00_3,07-01_0,0.2112167108590964
1959,05-00_3,07-01_1,0.3741591274288514
1960,05-00_3,07-01_3,0.3712175996328862
1961,05-00_3,07-01_4,0.3643104785275266
1962,05-00_3,07-01_5,0.3820511960801962
1963,05-00_4,05-00_4,1.0
1964,05-00_4,05-00_5,0.6927985525778423
1965,05-00_4,05-01_1,0.6610868920853126
1966,05-00_4,05-01_2,0.3853382973731769
1967,05-00_4,05-01_3,0.5621288082700912
1968,05-00_4,05-01_4,0.6814566913273782
1969,05-00_4,05-01_5,0.4945520700148245
1970,05-00_4,06-01_1,0.2149719408011518
1971,05-00_4,07-00_0,0.2594093497009419
1972,05-00_4,07-00_1,0.3539969659574191
1973,05-00_4,07-00_2,0.2492492617086731
1974,05-00_4,07-00_3,0.3250026455047515
1975,05-00_4,07-00_4,0.3176882072680832
1976,05-00_4,07-00_5,0.3719795955038468
1977,05-00_4,07-01_0,0.247799178969147
1978,05-00_4,07-01_1,0.3601407897834137
1979,05-00_4,07-01_3,0.3489263015879518
1980,05-00_4,07-01_4,0.337459269363444
1981,05-00_4,07-01_5,0.3661139184392758
1982,05-00_5,05-00_5,1.0
1983,05-00_5,05-01_0,0.3177999214711248
1984,05-00_5,05-01_1,0.5586956732730947
1985,05-00_5,05-01_2,0.343354166111338
1986,05-00_5,05-01_3,0.5456220043163219
1987,05-00_5,05-01_4,0.4489179611508536
1988,05-00_5,05-01_5,0.6972056365203305
1989,05-00_5,06-01_1,0.2134911990984454
1990,05-00_5,07-00_0,0.2487956525972752
1991,05-00_5,07-00_1,0.3061536307466039
1992,05-00_5,07-00_2,0.3381198715981026
1993,05-00_5,07-00_3,0.2828502705804836
1994,05-00_5,07-00_4,0.2601543964722142
1995,05-00_5,07-00_5,0.3576678180166119
1996,05-00_5,07-01_0,0.2421711586453316
1997,05-00_5,07-01_1,0.3743036905257901
1998,05-00_5,07-01_2,0.2669086309246121
1999,05-00_5,07-01_3,0.3416964891770729
2000,05-00_5,07-01_4,0.3494723955226393
2001,05-00_5,07-01_5,0.3752728050084182
2002,05-00_5,asrsb_score,0.2135336090876367
2003,05-01_0,05-01_0,1.0
2004,05-01_0,05-01_1,0.2902184063669027
2005,05-01_0,05-01_2,0.4781259762518476
2006,05-01_0,05-01_3,0.4593414219033535
2007,05-01_0,05-01_4,0.2696976682855019
2008,05-01_0,05-01_5,0.5147212503060858
2009,05-01_0,06-00_0,0.3363757450210614
2010,05-01_0,06-00_2,0.2135668724954534
2011,05-01_0,06-01_0,0.3742360431825852
2012,05-01_0,06-01_1,0.257560997364413
2013,05-01_0,06-01_2,0.2084138398582774
2014,05-01_0,06-01_3,0.2535311992898433
2015,05-01_0,06-01_4,0.2291856129988775
2016,05-01_0,06-01_5,0.2627061697517558
2017,05-01_0,07-01_2,0.2146193562501052
2018,05-01_1,05-01_1,1.0
2019,05-01_1,05-01_2,0.5956625649602708
2020,05-01_1,05-01_3,0.730837006430558
2021,05-01_1,05-01_4,0.901439303867808
2022,05-01_1,05-01_5,0.7970538286598886
2023,05-01_1,06-01_1,0.2499306043649442
2024,05-01_1,06-01_5,0.204517300723267
2025,05-01_1,07-00_0,0.2050367516538089
2026,05-01_1,07-00_1,0.2688297682731931
2027,05-01_1,07-00_2,0.2242553709179979
2028,05-01_1,07-00_3,0.234533962985161
2029,05-01_1,07-00_4,0.2264739360191386
2030,05-01_1,07-00_5,0.2858806024309731
2031,05-01_1,07-01_1,0.304784477590764
2032,05-01_1,07-01_3,0.3112905619002763
2033,05-01_1,07-01_4,0.2827735648688001
2034,05-01_1,07-01_5,0.3366354898041263
2035,05-01_2,05-01_2,1.0
2036,05-01_2,05-01_3,0.4624382140790605
2037,05-01_2,05-01_4,0.5414541851938952
2038,05-01_2,05-01_5,0.4903040358056892
2039,05-01_2,06-01_0,0.2025258566599249
2040,05-01_2,06-01_1,0.2599899180235954
2041,05-01_2,06-01_2,0.3394417318316958
2042,05-01_2,06-01_3,0.2319660016066073
2043,05-01_2,06-01_4,0.2394369173657517
2044,05-01_2,06-01_5,0.2346029632482954
2045,05-01_2,07-01_0,0.2414584213976499
2046,05-01_3,05-01_3,1.0
2047,05-01_3,05-01_4,0.8081991003758052
2048,05-01_3,05-01_5,0.8198066776759401
2049,05-01_3,06-01_1,0.2695396269035186
2050,05-01_3,06-01_3,0.2432543364326216
2051,05-01_3,06-01_4,0.2349357892801072
2052,05-01_3,06-01_5,0.2563762289077201
2053,05-01_3,07-00_1,0.2287851195179173
2054,05-01_3,07-00_3,0.2276236882097031
2055,05-01_3,07-00_4,0.2242787863445746
2056,05-01_3,07-00_5,0.2556332093964482
2057,05-01_3,07-01_1,0.2849928361519831
2058,05-01_3,07-01_3,0.2990490638813582
2059,05-01_3,07-01_4,0.2986470834569059
2060,05-01_3,07-01_5,0.2913931233033646
2061,05-01_4,05-01_4,0.9999999999999996
2062,05-01_4,05-01_5,0.6565114473934611
2063,05-01_4,06-01_1,0.2798220734071766
2064,05-01_4,06-01_4,0.2602180177418081
2065,05-01_4,06-01_5,0.220067233335059
2066,05-01_4,07-00_1,0.2634437318800773
2067,05-01_4,07-00_2,0.2020390337320048
2068,05-01_4,07-00_3,0.2391696696626238
2069,05-01_4,07-00_4,0.2397688258228749
2070,05-01_4,07-00_5,0.2702058759305008
2071,05-01_4,07-01_1,0.3035375340233359
2072,05-01_4,07-01_3,0.3133101623382091
2073,05-01_4,07-01_4,0.2887440966545055
2074,05-01_4,07-01_5,0.3279939270230235
2075,05-01_5,05-01_5,0.9999999999999998
2076,05-01_5,06-01_1,0.2268403079912196
2077,05-01_5,06-01_5,0.2257717707277297
2078,05-01_5,07-00_1,0.225771152824071
2079,05-01_5,07-00_2,0.2570698646264125
2080,05-01_5,07-00_3,0.2125702152425004
2081,05-01_5,07-00_4,0.2000904449408157
2082,05-01_5,07-00_5,0.2634578198512653
2083,05-01_5,07-01_1,0.2623425928175979
2084,05-01_5,07-01_2,0.2020071202043352
2085,05-01_5,07-01_3,0.2662490662497404
2086,05-01_5,07-01_4,0.2659621123682335
2087,05-01_5,07-01_5,0.2770515901435932
2088,06-00_0,06-00_0,0.9999999999999998
2089,06-00_0,06-00_1,0.3802607917655919
2090,06-00_0,06-00_2,0.598950335162439
2091,06-00_0,06-00_3,0.4300191713721793
2092,06-00_0,06-00_4,0.3812213361988178
2093,06-00_0,06-00_5,0.4703341151879288
2094,06-00_0,06-01_0,0.48651053079952
2095,06-00_0,06-01_1,0.229615067198338
2096,06-00_0,06-01_3,0.2666996374804947
2097,06-00_0,06-01_4,0.2474286435671271
2098,06-00_0,06-01_5,0.2778665128349971
2099,06-00_0,07-00_0,0.2185607899997894
2100,06-00_0,07-00_2,0.2585541332846797
2101,06-00_1,06-00_1,1.0
2102,06-00_1,06-00_2,0.484473262269567
2103,06-00_1,06-00_3,0.874259453531051
2104,06-00_1,06-00_4,0.9143127871118286
2105,06-00_1,06-00_5,0.90901463960971
2106,06-00_1,06-01_0,0.2389317562818946
2107,06-00_1,06-01_1,0.3818116968430252
2108,06-00_1,06-01_3,0.4206116706057434
2109,06-00_1,06-01_4,0.379610601708041
2110,06-00_1,06-01_5,0.3825335704010854
2111,06-00_1,07-00_0,0.2417544900584305
2112,06-00_1,07-00_1,0.2741287705410284
2113,06-00_1,07-00_2,0.2484017663812082
2114,06-00_1,07-00_3,0.2566610967890939
2115,06-00_1,07-00_4,0.2630503656157911
2116,06-00_1,07-00_5,0.2458367069948051
2117,06-00_2,06-00_2,1.0
2118,06-00_2,06-00_3,0.4657045511323871
2119,06-00_2,06-00_4,0.4935374885790056
2120,06-00_2,06-00_5,0.463858712399865
2121,06-00_2,06-01_0,0.2794161693509185
2122,06-00_2,06-01_2,0.2275407855286344
2123,06-00_2,06-01_3,0.238827307733921
2124,06-00_2,06-01_4,0.2330640179873268
2125,06-00_2,06-01_5,0.2023655544073889
2126,06-00_2,07-00_2,0.3624082034029615
2127,06-00_3,06-00_3,1.0
2128,06-00_3,06-00_4,0.9252735039903104
2129,06-00_3,06-00_5,0.8888447354913376
2130,06-00_3,06-01_0,0.2383064872992646
2131,06-00_3,06-01_1,0.3065959851451228
2132,06-00_3,06-01_3,0.444591780474777
2133,06-00_3,06-01_4,0.37265625431026
2134,06-00_3,06-01_5,0.3489636330313146
2135,06-00_3,07-00_1,0.2169890756977006
2136,06-00_3,07-00_2,0.2248625107356358
2137,06-00_3,07-00_3,0.2098727769975428
2138,06-00_3,07-00_4,0.2140975698532236
2139,06-00_3,07-00_5,0.2001488362306035
2140,06-00_4,06-00_4,0.9999999999999998
2141,06-00_4,06-00_5,0.8053761917230525
2142,06-00_4,06-01_1,0.3200677171260187
2143,06-00_4,06-01_3,0.4144361919152721
2144,06-00_4,06-01_4,0.3974915113225011
2145,06-00_4,06-01_5,0.3184291023821784
2146,06-00_4,07-00_2,0.2221777602889691
2147,06-00_4,07-00_4,0.2017791122127831
2148,06-00_5,06-00_5,1.0
2149,06-00_5,06-01_0,0.3121644149195832
2150,06-00_5,06-01_1,0.3612675168852027
2151,06-00_5,06-01_3,0.435853120871249
2152,06-00_5,06-01_4,0.3573889548752339
2153,06-00_5,06-01_5,0.4294248568146607
2154,06-00_5,07-00_0,0.2417211144989308
2155,06-00_5,07-00_1,0.2570388301750679
2156,06-00_5,07-00_2,0.2451837741622136
2157,06-00_5,07-00_3,0.246312951432711
2158,06-00_5,07-00_4,0.2373454268386917
2159,06-00_5,07-00_5,0.2576071879764657
2160,06-01_0,06-01_0,1.0
2161,06-01_0,06-01_1,0.425128476824791
2162,06-01_0,06-01_2,0.5328935900034627
2163,06-01_0,06-01_3,0.4783958996398813
2164,06-01_0,06-01_4,0.402743407899841
2165,06-01_0,06-01_5,0.5014569667154356
2166,06-01_0,07-01_2,0.2038188273331005
2167,06-01_0,07-01_5,0.2050478820494946
2168,06-01_1,06-01_1,0.9999999999999996
2169,06-01_1,06-01_2,0.539383323000445
2170,06-01_1,06-01_3,0.8490385975033411
2171,06-01_1,06-01_4,0.9072778205337072
2172,06-01_1,06-01_5,0.9001185759658064
2173,06-01_1,07-00_1,0.2523031742395151
2174,06-01_1,07-00_2,0.2551002140856716
2175,06-01_1,07-00_3,0.2407717945755343
2176,06-01_1,07-00_4,0.2194467526665141
2177,06-01_1,07-00_5,0.2889164000856931
2178,06-01_1,07-01_1,0.3421546625625855
2179,06-01_1,07-01_2,0.2790093686068538
2180,06-01_1,07-01_3,0.2934274590389489
2181,06-01_1,07-01_4,0.3015240114856781
2182,06-01_1,07-01_5,0.3609532178818103
2183,06-01_2,06-01_2,1.0
2184,06-01_2,06-01_3,0.4860401654298936
2185,06-01_2,06-01_4,0.5260393824451763
2186,06-01_2,06-01_5,0.4969105801794344
2187,06-01_2,07-01_2,0.2581263596488404
2188,06-01_2,07-01_5,0.201984842866482
2189,06-01_3,06-01_3,0.9999999999999998
2190,06-01_3,06-01_4,0.9040791246593592
2191,06-01_3,06-01_5,0.8899454587827685
2192,06-01_3,07-00_1,0.2043330442709307
2193,06-01_3,07-00_2,0.2447113254952674
2194,06-01_3,07-00_5,0.2298971177574816
2195,06-01_3,07-01_1,0.2447674729710061
2196,06-01_3,07-01_2,0.2101036043514431
2197,06-01_3,07-01_4,0.2035223445388712
2198,06-01_3,07-01_5,0.2513205728693474
2199,06-01_4,06-01_4,1.0
2200,06-01_4,06-01_5,0.7979272769528624
2201,06-01_4,07-00_1,0.2080985962275651
2202,06-01_4,07-00_2,0.2460983152260341
2203,06-01_4,07-00_5,0.2348487826797317
2204,06-01_4,07-01_1,0.2934855637377125
2205,06-01_4,07-01_2,0.2500388431529139
2206,06-01_4,07-01_3,0.2427672791123185
2207,06-01_4,07-01_4,0.2582476189773358
2208,06-01_4,07-01_5,0.3031292633598292
2209,06-01_5,06-01_5,1.0
2210,06-01_5,07-00_1,0.2175402131807884
2211,06-01_5,07-00_2,0.2397381151923318
2212,06-01_5,07-00_5,0.2567132837451871
2213,06-01_5,07-01_1,0.2923150382240411
2214,06-01_5,07-01_2,0.2319272275358211
2215,06-01_5,07-01_3,0.2390857390643996
2216,06-01_5,07-01_4,0.244961227301862
2217,06-01_5,07-01_5,0.3104376440805326
2218,07-00_0,07-00_0,1.0
2219,07-00_0,07-00_1,0.7244616562966414
2220,07-00_0,07-00_2,0.6519955869090404
2221,07-00_0,07-00_3,0.663801089038893
2222,07-00_0,07-00_4,0.6423363503624647
2223,07-00_0,07-00_5,0.728447672555644
2224,07-00_0,07-01_0,0.5480072128288853
2225,07-00_0,07-01_1,0.4682345519767633
2226,07-00_0,07-01_2,0.4378680797313243
2227,07-00_0,07-01_3,0.4107309290031462
2228,07-00_0,07-01_4,0.394035694653564
2229,07-00_0,07-01_5,0.4741535652907566
2230,07-00_1,07-00_1,0.9999999999999996
2231,07-00_1,07-00_2,0.657836738443203
2232,07-00_1,07-00_3,0.9459121581499566
2233,07-00_1,07-00_4,0.958559659558147
2234,07-00_1,07-00_5,0.9562415008554014
2235,07-00_1,07-01_0,0.4522745698030105
2236,07-00_1,07-01_1,0.6220103755637459
2237,07-00_1,07-01_2,0.372117313952926
2238,07-00_1,07-01_3,0.5869745274808146
2239,07-00_1,07-01_4,0.5787724935508259
2240,07-00_1,07-01_5,0.6185637177076401
2241,07-00_2,07-00_2,0.9999999999999998
2242,07-00_2,07-00_3,0.5685731848234566
2243,07-00_2,07-00_4,0.5919838558740114
2244,07-00_2,07-00_5,0.6450907932039756
2245,07-00_2,07-01_0,0.4276592345652679
2246,07-00_2,07-01_1,0.4531704991978744
2247,07-00_2,07-01_2,0.5376514856253228
2248,07-00_2,07-01_3,0.3653651515590407
2249,07-00_2,07-01_4,0.3801495780825581
2250,07-00_2,07-01_5,0.45217069558994
2251,07-00_3,07-00_3,1.0
2252,07-00_3,07-00_4,0.9752009805417988
2253,07-00_3,07-00_5,0.928633269956072
2254,07-00_3,07-01_0,0.393484002494564
2255,07-00_3,07-01_1,0.6050983389455843
2256,07-00_3,07-01_2,0.3238313948672554
2257,07-00_3,07-01_3,0.6168532877272969
2258,07-00_3,07-01_4,0.5986642697261092
2259,07-00_3,07-01_5,0.6144336552876722
2260,07-00_4,07-00_4,1.0
2261,07-00_4,07-00_5,0.8976725938598289
2262,07-00_4,07-01_0,0.39745472616453
2263,07-00_4,07-01_1,0.5987240921409915
2264,07-00_4,07-01_2,0.3123648584344279
2265,07-00_4,07-01_3,0.605266316634556
2266,07-00_4,07-01_4,0.5952646621179846
2267,07-00_4,07-01_5,0.5987848368351331
2268,07-00_5,07-00_5,0.9999999999999998
2269,07-00_5,07-01_0,0.4612157709802142
2270,07-00_5,07-01_1,0.6292578556057578
2271,07-00_5,07-01_2,0.3961183185182621
2272,07-00_5,07-01_3,0.5876509285488472
2273,07-00_5,07-01_4,0.5815399447803865
2274,07-00_5,07-01_5,0.6396121062085115
2275,07-01_0,07-01_0,1.0
2276,07-01_0,07-01_1,0.5616998954418483
2277,07-01_0,07-01_2,0.6231219071893708
2278,07-01_0,07-01_3,0.4846164571271991
2279,07-01_0,07-01_4,0.4851827107057133
2280,07-01_0,07-01_5,0.5817240165631893
2281,07-01_1,07-01_1,1.0
2282,07-01_1,07-01_2,0.5934437851190214
2283,07-01_1,07-01_3,0.916842563415238
2284,07-01_1,07-01_4,0.950668597841192
2285,07-01_1,07-01_5,0.9597756378715402
2286,07-01_2,07-01_2,1.0
2287,07-01_2,07-01_3,0.4378144300909964
2288,07-01_2,07-01_4,0.4846056936047859
2289,07-01_2,07-01_5,0.570908015995489
2290,07-01_3,07-01_3,1.0
2291,07-01_3,07-01_4,0.970417653999996
2292,07-01_3,07-01_5,0.9394375859470088
2293,07-01_4,07-01_4,1.0
2294,07-01_4,07-01_5,0.923833615821498
2295,07-01_5,07-01_5,1.0
2296,dbi_score,dbi_score,1.0
2297,dbi_score,bai_score,0.680828993759898
2298,dbi_score,asrsa_score,0.4944749499447609
2299,dbi_score,asrsb_score,0.411907376169409
2300,dbi_score,oci_score,0.5503216939092286
2301,dbi_score,srq_score,0.7246854936314172
2302,bai_score,bai_score,1.0
2303,bai_score,asrsa_score,0.3729354170169324
2304,bai_score,asrsb_score,0.4823872486757591
2305,bai_score,oci_score,0.5733741390040541
2306,bai_score,srq_score,0.7248291499986641
2307,asrsa_score,asrsa_score,0.9999999999999998
2308,asrsa_score,asrsb_score,0.4870573168582819
2309,asrsa_score,oci_score,0.2754757044861911
2310,asrsa_score,srq_score,0.5355663123248429
2311,asrsb_score,asrsb_score,1.0
2312,asrsb_score,oci_score,0.4164742327953508
2313,asrsb_score,srq_score,0.4704100309266221
2314,oci_score,oci_score,1.0
2315,oci_score,srq_score,0.5450037215096415
2316,srq_score,srq_score,0.9999999999999998
2317,age,age,1.0
