,x,y
0,293,257
1,289,226
2,293,234
3,283,178
4,289,212
5,290,193
6,295,147
7,222,134
8,298,111
9,298,93
10,300,25
11,293,263
12,293,267
13,294,269
14,294,269
15,293,273
16,293,281
17,294,287
18,295,298
19,289,231
20,281,229
21,193,77
22,254,146
23,243,147
24,233,146
25,219,138
26,263,143
27,236,113
28,249,114
29,225,115
30,219,118
31,211,146
32,258,314
33,217,130
34,189,132
35,202,135
36,242,202
37,279,255
38,281,266
39,266,256
40,259,259
41,272,265
42,265,265
43,249,275
44,280,225
45,279,212
46,204,104
47,265,169
48,259,215
49,259,207
50,212,197
51,280,195
52,226,95
53,212,96
54,200,56
55,273,109
56,259,120
57,240,263
58,206,243
59,267,222
60,275,227
61,251,263
62,256,264
63,208,87
64,259,219
65,246,97
66,245,87
67,237,31
68,204,72
69,241,59
70,198,97
71,196,87
72,280,261
73,269,262
74,262,263
75,269,225
76,254,263
77,258,266
78,257,263
79,271,221
80,268,265
81,275,266
82,284,267
83,281,297
84,281,286
85,280,279
86,282,273
87,283,268
88,267,265
89,265,267
90,263,270
91,261,274
92,250,246
93,195,182
94,291,232
95,263,265
96,260,265
97,278,233
98,263,226
99,276,230
100,254,176
101,237,184
102,258,212
103,214,40
104,219,61
105,224,84
106,257,283
107,270,91
108,267,59
109,265,26
110,224,143
111,202,153
112,268,140
113,209,122
114,272,163
115,263,213
116,192,161
117,207,164
118,220,170
119,240,169
120,254,165
121,265,159
122,285,148
123,193,187
124,202,118
125,285,230
126,265,185
127,191,126
128,273,154
129,258,211
130,215,130
131,264,204
132,199,211
133,267,135
134,272,197
135,220,280
136,224,291
137,189,185
138,208,262
139,192,109
140,258,325
141,286,231
142,255,192
143,195,136
144,233,139
145,243,140
146,256,269
147,195,212
148,276,341
149,250,321
150,238,308
151,298,59
152,298,344
153,252,139
154,261,138
155,266,136
156,196,113
157,258,126
158,249,122
159,238,122
160,228,123
161,222,126
162,189,99
163,226,137
164,293,241
165,259,242
166,266,222
167,278,241
168,297,128
169,233,298
170,245,311
171,273,335
172,215,270
173,265,132
174,277,170
175,296,338
176,261,333
177,193,212
178,274,266
179,272,269
180,271,274
181,269,281
182,267,292
183,260,265
184,256,263
185,254,260
186,243,254
187,207,221
188,279,156
189,275,128
190,268,129
191,263,264
192,208,248
193,283,129
194,263,303
195,292,178
196,284,165
197,293,163
198,269,190
199,295,327
200,295,312
201,278,310
202,240,279
203,250,219
204,250,293
205,225,215
206,239,230
207,218,233
208,274,325
209,263,196
210,233,287
211,246,301
212,231,265
213,199,231
214,220,264
215,199,237
216,232,245
217,271,177
218,267,219
219,262,220
220,270,212
221,266,117
222,248,109
223,233,107
224,220,108
225,211,113
226,209,133
227,188,158
228,216,152
229,228,156
230,241,157
231,255,154
232,265,150
233,271,148
234,194,154
235,263,222
236,276,183
237,273,222
238,280,228
239,274,223
240,266,226
241,281,230
242,283,231
243,272,137
244,276,141
245,279,145
246,219,128
247,214,122
248,302,178
249,386,134
250,302,229
251,434,75
252,349,146
253,361,147
254,373,147
255,391,138
256,340,143
257,368,113
