,x,y
0,305,250
1,305,209
2,304,221
3,293,166
4,305,196
5,304,178
6,302,136
7,211,134
8,301,106
9,301,89
10,300,25
11,305,257
12,305,261
13,304,263
14,305,263
15,305,269
16,305,275
17,305,283
18,305,294
19,305,215
20,293,214
21,165,85
22,247,144
23,235,145
24,223,145
25,207,139
26,257,140
27,231,117
28,243,118
29,219,119
30,211,123
31,197,147
32,259,315
33,207,132
34,161,140
35,183,138
36,241,197
37,290,248
38,292,261
39,275,253
40,266,258
41,281,262
42,274,263
43,251,276
44,294,209
45,293,196
46,189,107
47,264,164
48,264,205
49,263,197
50,205,196
51,293,179
52,219,94
53,202,97
54,176,62
55,275,104
56,254,120
57,241,265
58,178,255
59,274,211
60,284,215
61,256,265
62,262,264
63,194,89
64,264,210
65,243,95
66,241,83
67,227,31
68,185,74
69,235,56
70,182,100
71,173,93
72,291,256
73,279,258
74,270,261
75,277,214
76,259,265
77,264,266
78,262,263
79,280,207
80,276,262
81,284,262
82,294,262
83,289,294
84,291,282
85,292,274
86,292,268
87,293,263
88,274,263
89,272,265
90,270,268
91,268,272
92,254,243
93,163,194
94,305,218
95,268,263
96,267,264
97,289,221
98,268,217
99,287,218
100,251,172
101,232,181
102,261,203
103,196,44
104,205,61
105,214,82
106,261,283
107,271,86
108,266,55
109,261,26
110,213,143
111,185,156
112,263,137
113,196,124
114,273,156
115,272,200
116,172,164
117,194,165
118,210,170
119,233,167
120,250,162
121,263,155
122,290,139
123,176,191
124,185,121
125,298,215
126,266,177
127,159,138
128,272,148
129,260,203
130,203,133
131,271,192
132,169,224
133,262,132
134,281,184
135,206,286
136,207,299
137,164,193
138,191,269
139,167,115
140,257,327
141,300,217
142,255,186
143,173,140
144,224,137
145,234,138
146,261,269
147,180,216
148,279,343
149,242,327
150,225,315
151,301,56
152,304,344
153,245,137
154,254,134
155,259,133
156,177,118
157,252,127
158,242,126
159,232,126
160,221,128
161,214,130
162,160,109
163,216,136
164,304,230
165,264,235
166,273,210
167,288,231
168,301,121
169,223,302
170,239,315
171,278,335
172,192,280
173,259,130
174,282,159
175,305,336
176,259,336
177,170,220
178,283,263
179,281,266
180,280,271
181,278,278
182,274,289
183,266,263
184,263,263
185,259,262
186,246,253
187,197,223
188,281,147
189,273,124
190,265,127
191,268,262
192,196,252
193,285,123
194,266,302
