,x,y
0,296,249
1,295,207
2,296,220
3,286,163
4,295,194
5,295,176
6,297,133
7,210,129
8,298,101
9,299,84
10,300,25
11,296,255
12,296,260
13,296,263
14,296,265
15,296,271
16,296,279
17,296,286
18,297,297
19,296,214
20,285,212
21,175,84
22,246,142
23,234,142
24,222,142
25,207,135
26,256,139
27,230,108
28,243,110
29,217,110
30,209,115
31,199,144
32,252,314
33,207,126
34,170,139
35,187,135
36,238,195
37,281,246
38,284,260
39,268,250
40,259,257
41,274,261
42,267,263
43,245,276
44,285,206
45,283,194
46,191,101
47,262,163
48,259,204
49,258,196
50,203,194
51,285,176
52,218,87
53,202,91
54,185,62
55,272,98
56,255,114
57,236,263
58,186,253
59,268,210
60,278,214
61,250,265
62,255,264
63,195,83
64,259,209
65,241,88
66,238,78
67,231,32
68,190,72
69,236,54
70,185,96
71,180,91
72,282,255
73,271,257
74,263,260
75,271,212
76,252,265
77,256,267
78,256,263
79,273,206
80,269,262
81,277,262
82,286,262
83,281,296
84,281,285
85,282,277
86,284,270
87,284,265
88,267,265
89,264,267
90,262,270
91,260,274
92,248,241
93,173,192
94,296,216
95,262,264
96,259,265
97,282,220
98,264,217
99,280,217
100,250,170
101,230,179
102,257,202
103,202,44
104,207,59
105,214,76
106,253,284
107,268,81
108,265,54
109,262,27
110,212,139
111,187,154
112,263,136
113,197,119
114,270,154
115,265,199
116,176,162
117,195,163
118,209,168
119,232,165
120,249,159
121,262,153
122,286,136
123,178,188
124,188,117
125,290,213
126,263,176
127,170,138
128,271,146
129,256,203
130,204,127
131,265,190
132,177,222
133,263,130
134,275,182
135,206,284
136,209,296
137,170,191
138,193,266
139,175,113
140,251,325
141,291,216
142,253,185
143,178,137
144,222,134
145,233,136
146,254,269
147,181,213
148,272,342
149,238,324
150,224,313
151,300,55
152,297,345
153,243,135
154,253,133
155,260,132
156,181,115
157,252,119
158,242,115
159,231,113
160,219,116
161,212,120
162,171,109
163,215,132
164,296,229
165,259,234
166,267,208
167,280,230
168,298,117
169,221,300
