,x,y
0,304,251
1,303,210
2,303,224
3,291,166
4,303,197
5,302,179
6,301,137
7,206,138
8,301,102
9,301,83
10,299,25
11,304,257
12,304,262
13,304,264
14,304,267
15,304,272
16,305,278
17,305,285
18,305,296
19,303,218
20,292,216
21,159,88
22,244,150
23,231,151
24,219,150
25,202,142
26,255,145
27,226,115
28,240,116
29,213,117
30,204,121
31,193,150
32,260,316
33,201,134
34,158,144
35,179,141
36,239,200
37,289,249
38,291,261
39,274,253
40,264,258
41,280,262
42,271,264
43,249,277
44,292,210
45,290,197
46,183,104
47,263,168
48,263,207
49,262,200
50,200,200
51,291,180
52,212,88
53,195,93
54,170,64
55,271,99
56,252,121
57,239,266
58,180,260
59,273,214
60,283,218
61,254,266
62,259,265
63,187,84
64,263,213
65,237,89
66,234,77
67,221,32
68,178,74
69,229,54
70,176,99
71,167,94
72,290,256
73,278,259
74,268,261
75,276,216
76,256,266
77,262,267
78,260,264
79,279,210
80,274,263
81,283,263
82,293,263
83,289,296
84,290,284
85,290,277
86,291,270
87,292,266
88,272,266
89,271,267
90,268,270
91,266,274
92,253,245
93,163,200
94,303,220
95,266,266
96,264,266
97,288,223
98,268,220
99,286,221
100,250,176
101,229,185
102,260,206
103,189,44
104,197,59
105,207,77
106,259,285
107,266,80
108,262,53
109,257,26
110,208,147
111,180,159
112,262,142
113,191,124
114,272,159
115,271,202
116,169,168
117,189,168
118,206,173
119,230,171
120,248,166
121,262,159
122,289,140
123,173,195
124,180,121
125,297,217
126,265,180
127,155,144
128,272,151
129,259,207
130,198,135
131,270,194
132,169,230
133,262,136
134,280,185
135,207,288
136,209,301
137,162,198
138,191,272
139,162,118
140,258,327
141,298,219
142,254,190
143,168,143
144,218,142
145,230,144
146,259,270
147,177,220
148,280,342
149,244,327
150,228,317
151,299,55
152,305,344
153,241,143
154,252,141
155,259,138
156,171,119
157,250,128
158,239,125
159,227,124
160,216,126
161,209,129
162,155,114
163,211,140
164,303,232
165,263,238
166,272,212
167,287,233
168,301,120
169,224,304
170,241,316
171,280,335
172,194,283
173,259,133
174,281,161
175,305,337
176,260,336
177,169,225
178,281,266
179,280,269
180,278,274
181,277,280
182,272,291
183,264,265
184,260,264
185,257,263
186,244,255
187,194,226
188,280,148
189,272,125
190,264,129
191,266,263
192,195,255
193,283,123
194,266,304
195,302,165
196,290,154
197,302,151
198,274,182
199,306,325
200,305,310
201,285,310
202,237,283
203,250,217
204,250,295
205,219,215
206,238,230
207,210,235
208,281,324
209,266,190
210,227,292
211,244,304
212,226,268
213,183,240
214,210,269
215,177,250
216,229,246
217,274,171
218,275,207
219,267,211
220,280,198
221,260,114
222,239,106
223,221,106
224,206,107
225,195,114
226,189,138
227,158,171
228,200,156
229,213,159
230,230,160
231,247,157
232,259,152
233,268,147
234,159,172
235,268,215
236,281,173
237,284,208
238,291,214
239,284,210
240,272,218
241,293,215
242,295,219
243,266,137
244,275,139
245,279,140
246,204,132
247,198,127
248,313,166
249,394,138
250,314,216
251,438,87
252,357,150
253,370,151
254,382,150
255,398,142
256,346,145
257,373,115
258,360,115
259,387,117
260,395,121
261,408,150
262,351,314
263,398,134
264,441,142
265,421,139
266,364,199
267,319,249
268,316,261
269,334,253
270,344,258
271,327,262
272,336,263
273,358,277
274,313,210
275,315,197
276,417,103
277,340,168
278,341,207
279,342,200
280,402,198
281,315,180
282,388,87
283,406,92
284,428,62
285,330,98
286,348,120
287,367,265
288,421,258
289,332,214
290,322,218
291,354,265
292,348,264
293,413,83
294,341,212
295,364,87
296,367,76
297,376,31
298,421,73
299,370,53
300,425,97
301,432,92
302,318,257
303,331,259
304,340,261
305,329,216
306,351,265
307,346,267
308,347,264
309,326,210
310,333,263
311,325,263
312,315,263
313,321,296
314,320,284
315,319,277
316,318,270
317,316,266
318,336,265
319,337,266
320,340,269
321,343,274
322,354,244
323,435,198
324,341,265
325,343,265
326,318,224
327,337,220
328,320,221
329,353,175
330,374,184
331,343,205
332,408,43
333,402,58
334,393,76
335,349,284
336,334,80
337,337,53
338,341,25
339,393,147
340,420,158
341,339,142
342,409,124
343,331,159
344,334,202
345,432,166
346,412,168
347,396,172
348,372,171
349,354,165
350,340,159
351,314,140
352,428,193
353,419,120
354,309,216
355,339,180
356,442,142
357,330,151
358,344,206
359,402,135
360,334,193
361,430,228
362,338,136
363,324,185
364,399,287
365,396,299
366,437,196
367,412,270
368,436,116
369,353,326
370,308,219
371,349,189
372,431,142
373,382,143
374,371,144
375,349,269
376,425,218
377,330,342
378,365,326
379,379,316
380,359,143
381,349,140
382,342,138
383,428,117
384,349,128
385,361,124
386,372,124
387,384,126
388,391,129
389,442,112
390,390,140
391,343,237
392,333,212
393,320,233
394,384,303
395,369,314
396,332,335
397,409,282
398,342,133
399,323,161
400,349,335
401,432,223
402,327,266
403,329,268
404,331,273
405,333,280
