,x,y
0,295,241
1,293,193
2,294,208
3,283,153
4,293,180
5,294,164
6,295,125
7,212,125
8,296,97
9,296,81
10,299,25
11,295,248
12,295,253
13,295,255
14,295,257
15,295,261
16,295,268
17,295,275
18,295,288
19,294,201
20,283,201
21,173,84
22,246,136
23,234,137
24,222,136
25,208,130
26,256,132
27,230,108
28,243,108
29,219,108
30,211,113
31,199,139
32,248,309
33,208,122
34,166,136
35,185,131
36,236,187
37,281,240
38,283,253
39,266,245
40,259,250
41,273,254
42,266,256
43,242,269
44,283,193
45,281,180
46,191,98
47,260,155
48,257,192
49,257,186
50,202,188
51,283,166
52,218,85
53,202,90
54,183,61
55,271,95
56,254,110
57,234,259
58,177,254
59,266,200
60,276,202
61,248,260
62,254,258
63,195,82
64,258,198
65,240,85
66,238,75
67,229,31
68,189,71
69,235,52
70,184,94
71,179,90
72,282,248
73,271,250
74,262,254
75,270,202
76,251,260
77,255,260
78,255,257
79,271,193
80,269,255
81,276,254
82,285,255
83,279,288
84,281,275
85,281,268
86,282,261
87,284,257
88,266,257
89,264,259
90,260,262
91,259,265
92,248,235
93,167,192
94,295,203
95,261,258
96,259,258
97,280,210
98,262,207
99,278,206
100,248,163
101,229,172
102,255,191
103,201,43
104,207,57
105,213,75
106,252,276
107,266,79
108,264,51
109,261,25
110,212,135
111,186,148
112,262,128
113,198,116
114,269,146
115,264,187
116,174,158
117,194,157
118,209,162
119,232,159
120,248,153
121,260,145
122,284,129
123,176,185
124,188,113
125,287,200
126,262,167
127,166,138
128,270,139
129,255,193
130,204,123
131,263,179
132,169,222
133,262,123
134,271,170
135,198,282
136,199,297
137,165,189
138,186,264
139,173,110
140,244,323
141,290,203
142,251,177
143,176,134
144,224,129
145,234,130
146,252,262
147,178,210
148,267,342
149,230,324
150,214,313
151,298,52
152,295,344
153,244,129
154,253,127
155,260,125
156,179,112
157,252,117
158,241,114
159,231,114
160,221,115
161,214,119
162,168,108
163,216,127
164,295,219
165,257,226
