,x,y
0,300,242
1,299,192
2,299,209
3,289,153
4,299,179
5,299,162
6,300,125
7,219,130
8,300,103
9,299,88
10,300,25
11,301,248
12,301,253
13,301,255
14,302,257
15,302,262
16,302,268
17,301,275
18,302,288
19,299,199
20,290,200
21,178,92
22,252,139
23,239,141
24,229,141
25,215,136
26,262,135
27,238,113
28,249,113
29,227,116
30,219,120
31,205,146
32,258,311
33,216,128
34,172,146
35,193,139
36,244,190
37,288,241
38,291,253
39,274,246
40,266,253
41,281,255
42,273,258
43,252,274
44,290,192
45,288,180
46,200,111
47,267,158
48,264,192
49,264,186
50,210,193
51,288,164
52,228,95
53,211,101
54,189,66
55,278,102
56,260,115
57,242,263
58,184,266
59,272,200
60,283,204
61,257,262
62,262,261
63,205,93
64,264,199
65,250,95
66,247,85
67,235,32
68,197,78
69,242,56
70,193,105
71,185,98
72,289,248
73,278,252
74,269,256
75,276,203
76,259,262
77,264,262
78,263,260
79,278,193
80,275,257
81,283,256
82,292,255
83,288,288
84,289,275
85,290,267
86,291,261
87,292,257
88,273,259
89,272,260
90,270,264
91,268,268
92,255,237
93,173,205
94,300,203
95,268,260
96,267,261
97,286,210
98,268,209
99,285,207
100,254,166
101,237,176
102,262,193
103,207,47
104,216,64
105,224,86
106,261,278
107,274,86
108,269,54
109,265,26
110,220,140
111,192,155
112,268,132
113,206,123
114,274,149
115,270,186
116,180,165
117,201,163
118,215,166
119,238,162
120,254,156
121,266,150
122,290,129
123,183,192
124,196,123
125,294,199
126,268,170
127,170,149
128,274,142
129,262,195
130,212,130
131,269,180
132,176,236
133,268,127
134,279,171
135,207,290
136,208,307
137,173,199
138,194,274
139,178,120
140,255,325
141,296,203
142,258,180
143,181,143
144,230,133
145,240,133
146,262,265
147,185,217
148,276,343
149,241,330
150,226,321
151,300,54
152,302,344
153,250,132
154,259,130
155,265,128
156,187,122
157,259,119
158,248,117
159,238,117
160,229,120
161,223,123
162,173,117
163,224,131
164,300,219
165,265,228
166,272,198
167,285,221
168,300,114
169,223,305
170,238,315
171,276,333
172,195,289
173,266,124
174,281,150
175,302,334
176,258,338
177,176,227
178,282,258
179,280,261
180,279,265
181,277,272
182,272,284
183,267,261
184,263,259
185,260,258
186,247,249
187,201,222
188,282,138
189,277,120
190,270,122
191,268,259
192,200,255
193,287,118
194,265,299
195,299,150
196,289,141
197,300,138
198,273,170
199,302,319
200,302,303
201,283,304
202,238,279
203,253,207
204,250,291
205,227,207
206,242,221
207,217,230
208,278,319
209,268,179
210,227,290
211,242,302
212,230,265
213,189,240
214,214,267
215,182,252
216,234,241
217,274,159
218,274,191
219,268,197
220,278,183
221,268,112
222,250,107
223,234,107
224,220,109
225,210,115
226,204,135
227,170,172
228,211,151
229,223,153
230,238,151
231,252,147
232,264,142
233,272,138
234,171,177
235,268,201
236,281,159
237,282,191
238,289,197
239,282,193
240,272,206
241,291,198
242,292,202
243,272,128
244,279,130
245,282,131
246,219,125
247,213,124
248,309,153
249,385,129
250,310,200
251,429,92
252,353,139
253,364,141
254,375,140
255,390,135
256,342,136
257,365,113
258,354,113
259,377,115
260,385,119
261,399,145
262,347,311
263,389,127
264,435,145
265,414,139
266,359,190
267,314,240
268,312,252
269,329,244
270,338,251
271,323,254
272,331,257
273,355,272
274,309,191
275,310,179
276,404,111
277,335,157
278,337,193
279,337,186
280,394,191
281,309,164
282,373,95
283,391,100
284,418,67
285,323,101
286,343,116
287,362,261
288,426,266
289,329,199
290,319,203
291,349,261
292,344,260
293,398,93
294,337,200
295,351,95
296,353,85
297,368,32
298,406,79
299,360,57
300,411,106
301,421,98
302,313,247
303,325,250
304,334,254
305,326,202
306,346,261
307,342,261
308,343,259
309,322,192
310,330,255
311,321,254
312,311,254
313,317,288
314,316,274
315,315,266
316,314,260
317,313,257
318,332,258
319,333,259
320,335,262
321,338,267
322,348,237
323,439,205
324,337,259
325,339,259
326,314,209
327,332,209
328,317,206
329,348,166
330,366,176
331,339,193
332,397,46
333,388,64
334,378,86
335,344,278
336,326,85
337,331,53
338,336,27
339,385,139
340,412,155
341,335,132
342,399,123
343,327,148
344,330,185
345,425,165
346,404,162
347,388,165
348,365,162
349,349,156
350,336,150
351,311,129
352,423,191
353,410,123
354,305,199
355,334,169
356,440,149
357,327,141
358,340,195
359,392,129
360,330,179
361,434,235
362,335,127
363,320,170
364,398,289
365,398,307
366,436,198
367,413,274
368,428,120
369,350,326
370,304,203
371,344,180
372,423,143
373,374,132
374,364,133
375,345,264
376,420,217
377,328,342
378,365,330
379,381,320
380,355,132
381,345,130
382,339,129
383,419,123
384,345,120
385,355,117
386,364,117
387,375,119
388,381,123
389,437,117
