,x,y
0,304,249
1,306,207
2,303,219
3,293,164
4,306,194
5,305,176
6,302,134
7,211,131
8,301,108
9,301,92
10,300,25
11,304,256
12,304,260
13,303,261
14,304,263
15,304,269
16,304,275
17,304,282
18,302,294
19,305,213
20,293,212
21,164,84
22,247,141
23,235,143
24,223,143
25,207,137
26,257,138
27,230,115
28,243,115
29,219,117
30,211,119
31,198,145
32,257,315
33,206,128
34,161,139
35,183,138
36,242,196
37,289,248
38,291,260
39,274,252
40,264,258
41,280,261
42,272,262
43,248,276
44,295,207
45,293,194
46,190,109
47,265,162
48,264,203
49,263,196
50,205,195
51,293,178
52,221,97
53,203,101
54,176,62
55,276,107
56,255,118
57,239,265
58,175,255
59,274,210
60,284,213
61,253,265
62,258,263
63,196,92
64,264,209
65,246,98
66,243,88
67,228,31
68,186,76
69,237,58
70,183,103
71,173,95
72,290,255
73,278,258
74,269,260
75,276,212
76,256,265
77,261,266
78,259,263
79,281,206
80,274,261
81,282,261
82,293,261
83,287,294
84,289,282
85,290,274
86,291,268
87,292,263
88,272,263
89,271,265
90,268,268
91,265,273
92,254,242
93,160,194
94,304,215
95,266,264
96,264,265
97,288,219
98,269,216
99,286,216
100,252,170
101,233,179
102,261,201
103,196,44
104,207,64
105,217,87
106,259,283
107,272,90
108,267,56
109,261,26
110,213,141
111,185,155
112,263,135
113,196,123
114,273,154
115,272,198
116,172,164
117,194,164
118,211,169
119,234,166
120,251,159
121,263,153
122,290,138
123,176,190
124,186,122
125,299,213
126,267,175
127,156,138
128,272,146
129,260,202
130,202,130
131,272,190
132,165,224
133,263,130
134,282,183
135,204,286
136,204,299
137,163,192
138,189,269
139,166,115
140,254,327
141,299,215
142,256,185
143,173,140
144,224,135
145,235,135
146,258,269
147,179,214
148,276,342
149,238,327
150,223,316
151,301,57
152,301,344
153,244,134
154,254,132
155,259,131
156,177,119
157,252,121
158,242,119
159,231,117
160,220,120
161,213,123
162,158,108
163,216,133
164,304,228
165,264,235
166,274,208
167,287,230
168,302,120
169,220,302
170,237,315
171,276,335
172,189,280
173,259,126
174,283,158
175,302,336
176,256,336
177,168,220
178,281,263
179,280,267
180,278,272
181,276,278
182,271,289
183,263,263
184,261,263
185,257,261
186,244,253
187,196,222
188,282,145
189,274,123
190,265,124
191,266,262
192,195,252
193,286,122
194,263,302
195,304,161
196,292,151
197,303,148
198,274,179
199,302,324
200,302,308
201,282,308
202,236,281
203,250,213
204,248,294
205,223,211
206,240,226
207,213,231
208,278,323
209,267,185
210,224,289
211,241,303
212,226,266
213,183,236
214,211,267
215,176,245
216,231,243
217,274,166
218,276,204
219,269,207
220,282,196
221,264,115
222,244,110
223,228,110
224,213,110
225,201,115
226,194,133
227,160,166
228,204,151
229,218,154
230,234,153
231,249,149
232,261,145
233,269,141
234,157,166
235,269,210
236,284,170
237,286,205
238,293,211
239,286,206
240,272,214
241,295,212
242,295,214
243,267,131
244,276,134
245,280,136
246,209,126
247,203,124
248,314,164
249,385,129
250,315,212
251,420,83
252,350,140
253,362,141
254,373,141
255,388,134
256,341,137
257,367,114
258,355,114
259,378,115
260,385,119
261,396,142
262,345,312
263,389,126
264,424,136
265,408,134
266,359,194
267,318,247
268,316,260
269,332,250
270,340,255
271,325,260
272,333,261
273,353,274
274,316,207
275,317,194
276,404,107
277,336,162
278,340,201
279,340,194
280,392,192
281,316,177
282,377,97
283,394,99
284,412,60
285,325,106
286,344,117
287,362,261
288,405,250
289,332,209
290,322,213
291,349,263
292,344,261
293,400,91
294,340,207
295,355,98
296,357,87
297,368,31
298,405,75
299,362,57
300,410,100
