,x,y
0,286,264
1,288,233
2,288,240
3,280,188
4,288,221
5,289,203
6,294,153
7,207,137
8,297,123
9,297,105
10,299,25
11,286,269
12,286,274
13,286,274
14,285,278
15,285,283
16,284,289
17,285,295
18,286,303
19,288,238
20,278,236
21,168,74
22,244,151
23,232,152
24,220,150
25,204,141
26,254,149
27,225,120
28,240,121
29,213,120
30,205,124
31,195,148
32,244,315
33,202,134
34,162,133
35,181,138
36,230,207
37,270,262
38,272,273
39,255,263
40,246,265
41,262,272
42,254,271
43,233,278
44,279,233
45,277,220
46,189,114
47,257,175
48,251,221
49,251,213
50,196,199
51,278,203
52,217,106
53,201,108
54,179,55
55,270,121
56,251,125
57,224,267
58,178,243
59,260,229
60,270,234
61,237,269
62,243,269
63,195,98
64,251,225
65,241,110
66,238,99
67,226,31
68,187,77
69,233,64
70,183,105
71,175,90
72,271,268
73,259,269
74,250,268
75,262,231
76,240,269
77,244,273
78,244,268
79,266,229
80,257,269
81,265,272
82,275,273
83,270,302
84,270,293
85,270,287
86,271,282
87,273,277
88,256,273
89,254,274
90,250,277
91,248,280
92,236,252
93,167,180
94,288,239
95,251,271
96,248,271
97,272,239
98,254,231
99,271,236
100,244,181
101,224,189
102,249,217
103,197,40
104,205,67
105,213,95
106,243,287
107,266,104
108,262,63
109,259,25
110,210,146
111,182,155
112,260,147
113,193,126
114,265,170
115,258,220
116,169,162
117,189,167
118,204,173
119,228,173
120,245,169
121,257,164
122,282,156
123,170,189
124,184,124
125,282,238
126,257,190
127,162,124
128,266,160
129,248,216
130,199,134
131,258,209
132,170,211
133,259,142
134,268,206
135,198,283
136,202,292
137,163,186
138,185,265
139,168,109
140,242,325
141,284,238
142,246,198
143,172,138
144,221,143
145,232,144
146,241,274
147,173,213
148,263,341
149,232,321
150,219,309
151,298,63
152,286,345
153,242,144
154,251,143
155,257,142
156,176,118
157,248,131
158,238,127
159,226,125
160,214,126
161,208,129
162,163,96
163,213,140
164,288,247
165,247,247
166,260,228
167,270,247
168,295,136
169,214,299
170,229,312
171,261,336
172,190,272
173,255,137
174,272,178
175,285,339
176,246,332
177,167,213
178,264,275
179,261,278
180,259,283
181,258,289
182,255,295
183,247,270
184,243,268
185,240,266
186,228,259
