,x,y
0,307,226
1,309,177
2,307,197
3,296,141
4,309,164
5,308,149
6,304,118
7,207,126
8,302,88
9,302,72
10,299,25
11,308,233
12,307,239
13,306,243
14,307,248
15,306,252
16,307,260
17,306,268
18,305,284
19,308,185
20,296,188
21,155,94
22,244,135
23,230,137
24,218,137
25,202,131
26,254,131
27,228,101
28,241,103
29,215,104
30,206,110
31,192,142
32,254,308
33,202,123
34,151,144
35,177,133
36,239,183
37,292,226
38,295,240
39,277,233
40,266,240
41,284,243
42,274,247
43,248,266
44,298,177
45,297,165
46,187,96
47,262,150
48,267,182
49,265,178
50,200,187
51,297,151
52,217,77
53,200,84
54,170,68
55,274,85
56,252,106
57,238,254
58,160,265
59,276,190
60,287,193
61,255,254
62,261,253
63,191,77
64,266,190
65,242,77
66,240,67
67,226,32
68,180,72
69,235,49
70,178,94
71,167,94
72,294,234
73,280,238
74,271,243
75,280,192
76,258,253
77,262,254
78,261,252
79,284,180
80,276,247
81,285,245
82,296,243
83,288,284
84,291,268
85,293,259
86,293,252
87,295,248
88,273,250
89,272,251
90,270,255
91,267,260
92,254,227
93,145,205
94,307,190
95,267,251
96,265,252
97,292,199
98,270,200
99,290,196
100,249,159
101,229,169
102,263,185
103,193,46
104,202,56
105,213,69
106,257,273
107,271,70
108,266,47
109,261,25
110,208,135
111,179,152
112,261,127
113,191,116
114,273,141
115,275,175
116,164,162
117,188,158
118,204,161
119,229,157
120,247,150
121,261,143
122,291,121
123,167,189
124,180,115
125,303,185
126,265,162
127,143,151
128,272,135
129,261,187
130,198,125
131,273,167
132,150,236
133,261,122
134,285,157
135,193,286
136,191,305
137,151,196
138,178,272
139,158,119
140,249,324
141,302,190
142,255,173
143,166,139
144,219,129
145,230,130
146,260,257
147,170,214
148,273,343
149,229,329
150,212,320
151,301,49
152,302,344
153,241,129
154,250,126
155,257,124
156,170,115
157,250,115
158,239,113
159,229,113
160,218,115
161,212,119
162,147,120
163,212,127
164,307,206
165,265,218
166,277,186
167,290,210
168,302,104
169,211,302
170,228,313
171,274,331
172,175,289
173,258,120
174,284,140
175,304,332
176,249,337
177,155,225
178,284,248
179,281,251
180,280,257
181,277,264
182,271,279
183,266,250
184,262,249
185,259,247
186,245,239
187,190,216
188,282,131
189,273,111
190,263,114
191,268,249
192,187,249
193,285,108
194,261,294
195,308,138
196,294,131
197,305,128
198,275,159
199,304,317
200,304,298
201,282,298
202,232,273
203,249,200
204,245,285
205,220,200
206,238,213
207,209,222
208,277,315
209,267,169
210,217,285
211,235,298
212,223,257
213,173,235
214,204,261
215,163,249
216,229,232
217,274,150
218,280,179
